"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"249",27.2,32.02,34,30.3,36.2,37.5,27.9,34.4,36.1,14.9,18,19,21.5,25.8,27.11
"250",27,32,33.8,30.2,35.8,37.105,27.8,34.1,35.8,14.8,18,19,21.3,25.4,27.005
"251",27,32,33,30.1,35.5,37,27.6,33.9,35.5,14.4,18,19,21.2,25.1,26.7
"252",27,31.59,33,30,35.2,36.8,27.4,33.7,35.1,14,18,19,21.2,24.9,26.5
"253",27,31,32.59,29.8,35,36.4,27.2,33.48,34.9,14,17.98,19,21.1,24.7,26.1
"254",27,31,32.2,29.6,34.8,36.2,27,33.2,34.7,14,17.6,18.585,21.1,24.4,25.785
"255",26.5,30.96,32,29.4,34.5,35.78,26.8,33,34.36,14,17.12,18,20.9,24.2,25.38
"256",26.2,30.54,32,29.2,34.34,35.67,26.5,32.8,34.1,14,17,18,20.8,24.1,25
"257",26,30.2,31.8,29,34.2,35.4,26.4,32.7,34.1,14,17,18,20.7,23.9,24.965
"258",26,30,31.2,28.9,34,35.165,26.2,32.6,34,13.9,17,18,20.6,23.7,24.665
"259",26,30,31.065,28.7,33.8,35.1,25.9,32.43,33.865,13.8,17,18,20.35,23.5,24.565
"260",26,30,31,28.6,33.8,35,25.7,32.3,33.7,13.7,17,17.9,20.3,23.3,24.365
"261",26,30,31,28.4,33.63,34.8,25.5,32.23,33.6,13.5,17,17.8,20.1,23.2,24.2
"262",26,29.73,30.6,28.1,33.5,34.63,25.2,32.2,33.6,13.4,16.9,17.6,20,23.1,24.2
"263",25.25,29.5,30.365,28,33.33,34.5,25.05,31.93,33.5,13.2,16.8,17.33,19.9,23,24
"264",25,29.2,30.2,27.9,33.13,34.365,24.9,31.8,33.5,13,16.7,17,19.8,22.9,23.8
"265",25,29.03,30,27.75,33,34.2,24.7,31.63,33.365,13,16.7,17,19.7,22.8,23.5
"266",25,29,30,27.6,32.9,33.965,24.5,31.6,33.3,13,16.6,17,19.5,22.73,23.5
"267",25,29,30,27.5,32.7,33.9,24.4,31.6,33.265,13,16.06,17,19.4,22.7,23.265
"268",24.6,29,30,27.3,32.7,33.9,24.4,31.6,33.3,13,16,17,19.2,22.6,23.2
"269",24.1,29,30,26.9,32.64,33.9,24.1,31.6,33.3,13,16,17,19.1,22.4,23.2
"270",24,29,30,26.6,32.5,33.9,23.9,31.44,33.2,13,16,17,18.7,22.4,23.2
"271",24,28.84,30,26.4,32.28,33.8,23.7,31.3,33,13,16,17,18.6,22.3,23.1
"272",23.4,28.54,29.77,26.1,32.1,33.8,23.4,31.1,32.97,13,16,17,18.3,22.2,22.9
"273",23.2,28.4,29.7,25.9,32.1,33.77,23.2,31.1,32.8,12.8,16,17,18.1,22.04,22.9
"274",23,28.3,29.5,25.6,31.8,33.67,23,31,32.64,12.6,16,17,18,21.9,22.87
"275",23,28.18,29.27,25.5,31.8,33.5,22.9,30.9,32.4,12.2,16,17,17.8,21.8,22.8
"276",23,28,29.2,25.2,31.6,33.5,22.6,30.6,32.3,12,16,17,17.6,21.7,22.7
"277",22.8,28,29,25,31.3,33.2,22.4,30.3,31.87,12,16,16.8,17.4,21.5,22.3
"278",22.4,27.94,29,24.8,31.04,32.9,22.2,29.94,31.57,12,15.84,16.7,17.3,21.2,22.17
"279",22,27.24,28.5,24.6,30.7,32.47,21.9,29.7,31.27,12,15.74,16.54,17.2,21.2,21.97
"280",22,27,28.3,24.4,30.5,32.1,21.6,29.3,31.1,12,15.24,16.2,17,20.9,21.77
"281",22,27,28,24.1,30.24,31.77,21.3,28.7,30.87,12,15,16.14,16.8,20.8,21.6
"282",21.7,26.2,28,23.8,29.7,31.47,21.1,28.4,30.4,12,15,16,16.7,20.6,21.27
"283",21.3,26,27.4,23.6,29.3,30.9,20.9,27.64,30,11.7,15,16,16.5,20.3,21.1
"284",21,26,27,23.5,28.9,30.7,20.6,27.2,29.6,11,15,16,16.3,20.2,20.9
"285",21,26,27,23.2,28.8,30.6,20.5,27.1,29.4,11,15,16,16.1,20,20.8
"286",21,25.8,27,23.1,28.54,30.37,20.3,26.8,29.27,11,15,16,16,19.8,20.7
"287",21,25.4,26.97,23,28.5,30.3,20,26.74,28.9,11,15,16,15.9,19.8,20.6
"288",20.5,25.04,26.37,22.8,28.3,29.77,19.7,26.54,28.7,10.6,14.8,16,15.7,19.64,20.6
"289",20.1,25,26,22.4,28.1,29.67,19.5,26.24,28.4,10.2,14.7,15.8,15.6,19.6,20.5
"290",20,25,26,22.2,27.9,29.3,19.2,26,27.87,10,14.2,15.54,15.3,19.4,20.3
"291",20,25,26,22,27.7,29.1,19,25.9,27.37,10,14.2,15.54,15.2,19.2,20.27
"292",20,24.34,26,21.8,27.44,28.8,18.8,25.6,27.1,10,14,15.2,15,19,19.9
"293",20,24,25.47,21.6,27.3,28.7,18.6,25.4,27,10,14,15.07,14.9,18.74,19.8
"294",19.3,24,25.17,21.4,27.1,28.57,18.5,25.1,26.87,10,14,15,14.7,18.6,19.7
"295",19.1,24,25,21.2,26.64,28.3,18.3,24.74,26.3,10,14,15,14.6,18.34,19.4
"296",19,23.54,25,21,26.5,28,18,24.5,26.1,9.8,14,15,14.4,18.14,19.2
"297",19,23,24.4,20.8,26.2,27.6,17.8,24.03,26,9,14,15,14.2,17.93,18.865
"298",19,23,24.2,20.5,26,27.5,17.5,23.9,25.73,9,14,15,14,17.8,18.7
"299",18.4,23,24,20.2,25.6,27.4,17.1,23.43,25.6,9,14,15,13.7,17.7,18.665
"300",18,23,24,20,25.4,27.1,16.8,23.23,25.165,9,13.7,14.2,13.5,17.6,18.4
"301",18,22.6,24,19.7,25.13,26.8,16.5,22.9,24.865,9,13.4,14.13,13.3,17.4,18.365
"302",18,22,23.465,19.4,24.9,26.565,16.4,22.7,24.565,8.8,13,14,13,17.3,18.2
"303",17.4,22,23,19.1,24.6,26.195,16.1,22.4,24,8.45,13,14,12.8,17.1,18
"304",17.15,22,23,18.85,24.33,25.8,15.7,22.3,23.8,8,13,14,12.7,16.8,17.865
"305",17,21.4,23,18.6,24.1,25.6,15.4,22.03,23.365,8,13,14,12.6,16.6,17.7
"306",17,21,22,18.3,23.73,25.265,15.1,21.6,22.9,8,13,14,12.35,16.4,17.6
"307",16.6,21,22,18.1,23.5,24.9,14.95,21.2,22.7,8,13,14,12.1,16.2,17.5
"308",16.2,21,22,17.9,23.3,24.6,14.65,21.1,22.5,8,12.7,14,11.9,16.1,17.4
"309",16,21,22,17.6,23.1,24.465,14.4,20.9,22.3,8,12.03,14,11.8,16.03,17.3
"310",16,20.4,21.465,17.3,22.8,24.2,14,20.5,22,7.6,12,13.8,11.6,15.8,17.1
"311",16,20,21.1,17,22.5,24.1,13.8,20.2,21.7,7,12,13.13,11.3,15.7,17
"312",15.45,20,21,16.8,22.3,23.73,13.5,19.8,21.3,7,12,13,11.1,15.6,16.6
"313",15.1,20,21,16.5,22.1,23.4,13.3,19.5,21.165,7,11.93,13,10.9,15.4,16.4
"314",15,20,21,16.3,21.7,23.365,13,19.3,20.865,7,11.8,13,10.7,15.4,16.3
"315",15,19.33,21,16.1,21.6,23.065,12.7,19.1,20.6,6.85,11.26,13,10.6,15.23,16.2
"316",15,19,20.3,15.8,21.3,22.8,12.4,18.9,20.3,6.8,11.2,13,10.5,15.1,16.2
"317",14.55,19,20,15.6,21.1,22.5,12.2,18.73,20,6.25,11,13,10.3,14.9,16.165
"318",14.2,19,20,15.35,20.9,22.4,11.9,18.43,19.73,6,11,12.8,10.1,14.7,16.03
"319",14,18.8,20,15,20.6,22.095,11.6,18.1,19.465,6,11,12.53,9.9,14.4,15.8
"320",14,18.16,19.2,14.8,20.3,21.6,11.2,17.9,19.265,6,11,12,9.7,14.2,15.7
"321",13.8,18,19,14.4,20,21.265,11,17.5,19,5.8,10.09,12,9.45,13.8,15.4
"322",13.2,18,19,14,19.63,21.1,10.85,17.3,18.765,5,10,11.8,9.25,13.7,14.865
"323",13,18,19,13.8,19.4,20.765,10.5,16.8,18.3,5,10,11.2,9.1,13.5,14.665
"324",13,17.13,18.365,13.6,19.2,20.5,10.1,16.53,18,5,10,11,8.85,13.23,14.4
"325",13,17,18,13.5,19,20.2,9.9,16.4,17.9,5,10,11,8.7,13.1,14.3
"326",12.65,17,18,13.3,18.8,20.065,9.65,16.3,17.6,5,9.93000000000001,11,8.6,12.9,14.165
"327",12.2,17,18,13.1,18.6,19.9,9.4,16.1,17.5,4.95,9.8,11,8.4,12.8,14.1
"328",12,17,18,12.85,18.5,19.865,9.1,15.9,17.5,4.7,9.7,11,8.2,12.7,14.1
"329",12,16.7,18,12.65,18.2,19.7,8.8,15.6,17.2,4.45,9.46000000000001,11,8.1,12.6,13.865
"330",12,16.2,18,12.5,17.9,19.4,8.6,15.4,16.97,4,9.2,10.965,7.9,12.53,13.765
"331",12,16,18,12.2,17.8,19.375,8.35,15.3,16.775,4,9,10.26,7.8,12.4,13.7
"332",11.6,16,17.86,12.1,17.56,19.1,8.2,14.96,16.5,4,9,10,7.7,12.4,13.565
"333",11.2,16,17,11.9,17.3,19,7.9,14.66,16.38,4,9,10,7.5,12.2,13.365
"334",11,16,17,11.6,17,18.8,7.7,14.3,16.18,4,9,10,7.4,11.93,12.865
"335",11,15.5,16.895,11.4,16.8,18.2,7.6,14.1,15.9,3.8,8.8,10,7.2,11.8,12.7
"336",11,15.2,16.2,11.2,16.66,18,7.5,13.76,15.68,3.6,8.26000000000001,10,7.1,11.6,12.665
"337",11,15,16,11,16.4,17.8,7.4,13.6,15.5,3.1,8,9.8,6.9,11.4,12.4
"338",10.6,15,16,10.9,16.3,17.68,7.4,13.36,15.3,3,8,9.8,6.8,11.4,12.4
"339",10.3,15,16,10.7,16.3,17.7,7.2,13.3,15.28,3,8,9.8,6.8,11.3,12.4
"340",10,15,16,10.5,16.3,17.78,7.1,13.1,15.2,3,8,9.8,6.65,11.23,12.4
"341",10,15,16,10.4,16.2,17.6,7,12.87,14.8,3,8,9.8,6.5,11.2,12.4
"342",10,15,16,10.3,16.1,17.57,6.8,12.8,14.8,3,8,9.7,6.4,11.1,12.4
"343",10,15,16,10.2,15.9,17.4,6.6,12.67,14.3,3,8,9.765,6.4,11.1,12.3
"344",10,14.94,16,10.1,15.9,17.3,6.5,12.58,14.09,3,8,9.8,6.3,11.04,12.37
"345",10,14.4,16,10,15.69,17,6.4,12.4,13.8,3,8,9.775,6.2,10.9,12.2
"346",10,14.2,15.97,9.8,15.4,16.805,6.25,12.3,13.7,2.8,8,9.68499999999999,6.2,10.9,12.18
"347",9.8,14,15.76,9.7,15.3,16.7,6.1,12.2,13.6,2.8,7.8,9.2,6.1,10.7,12.1
"348",9.4,14,15.2,9.6,15.13,16.515,6,11.9,13.415,2.55,7.7,9,6.1,10.5,11.99
"349",9.2,14,15.3,9.5,15.1,16.52,5.9,11.84,13.4,2.1,7.9,9,5.95,10.5,11.9
"350",9,14,15.2,9.4,15.1,16.5,5.9,11.8,13.4,2,7.9,9,5.9,10.59,11.9
"351",9,14,15.205,9.35,15.1,16.5,5.85,11.8,13.4,2,7.91,9.00999999999999,5.8,10.6,12
"352",9,14,15.275,9.3,15.1,16.5,5.7,11.7,13.295,2,8,9,5.8,10.7,12.07
"353",9,14,15.2,9.2,15,16.5,5.6,11.4,13.1,2,8,9,5.8,10.7,11.975
"354",9,14,15.185,9.1,14.8,16.4,5.55,11.3,12.9,2,7.97,9,5.7,10.6,11.88
"355",9,14,15,9,14.8,16.4,5.5,11.2,12.81,2,7.7,9,5.6,10.47,11.8
"356",9,13.98,15,9,14.8,16.315,5.5,11.1,12.8,2,7.49,9,5.5,10.4,11.8
"357",9,13.8,15,9,14.5,16.2,5.3,11,12.72,2,7.2,9,5.4,10.3,11.8
"358",9,13.31,15,8.85,14.4,16.1,5.3,11,12.425,2,7.2,9,5.4,10.3,11.8
"359",9,13.3,15,8.8,14.4,15.9,5.3,11,12.4,2,7.04000000000001,9,5.3,10.3,11.7
"360",9,13.23,15,8.8,14.3,15.8,5.3,10.9,12.3,2,7,9,5.3,10.2,11.61
"361",9,13.2,15,8.7,14.2,15.8,5.3,10.9,12.3,2,7,9,5.2,10.2,11.415
"362",9,13.2,14.4,8.7,14.1,15.5,5.3,10.87,12.3,2,7,9,5.2,10.15,11.3
"363",9,13.2,14.735,8.7,14.1,15.6,5.3,10.9,12.34,2,7.14000000000001,9,5.2,10.2,11.3
"364",9,13.2,14.8,8.6,14.3,15.65,5.2,11.1,12.4,2,7,9,5.1,10.2,11.3
"365",9,13.2,14.55,8.6,14.3,15.56,5.2,11.2,12.5,1.9,7,9,5,10.1,11.3
