"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"245",31,34.7,36.365,37.1,42.6,44.065,33.8,39.2,40.6,19,21.9,22.565,25,27.5,28.3
"246",31,34.6,36.265,36.9,42.43,43.965,33.55,39.1,40.4,19,21.8,22.465,24.9,27.4,28.3
"247",30.8,34.4,36,36.6,42.23,43.865,33.3,38.93,40.165,19,21.7,22.1,24.8,27.3,28.2
"248",30.6,34.33,35.4,36.45,42,43.8,33.15,38.83,40.065,19,21.63,22,24.7,27.3,28.1
"249",30.4,34.3,35.4,36.3,41.83,43.7,33.05,38.3,40,19,21.6,22,24.6,27.1,27.9
"250",30.3,34.2,35.4,36.2,41.7,43.5,32.9,38.1,39.9,18.9,21.4,22,24.5,27.03,27.8
"251",30.1,34,35.3,36.1,41.53,43.3,32.8,38,39.8,18.8,21.4,22,24.3,26.9,27.665
"252",30,34,35.1,35.9,41.2,43.1,32.7,37.8,39.6,18.6,21.26,22,24.2,26.7,27.5
"253",30,33.8,35,35.8,41,42.8,32.4,37.53,39.33,18.5,21,22,24.1,26.6,27.3
"254",30,33.33,35,35.6,40.83,42.665,32.3,37.4,39.165,18.3,21,22,23.9,26.4,27.2
"255",29.8,33.2,34.865,35.4,40.43,42.43,32.1,37.1,39,18,21,22,23.8,26.3,27.1
"256",29.6,33,34.7,35.3,40.13,42.195,32,36.83,38.9,18,21,21.9,23.7,26.2,26.9
"257",29.5,33,34.565,35.1,39.9,41.8,31.9,36.7,38.465,18,21,21.8,23.7,26.1,26.7
"258",29.4,33,34.4,35,39.73,41.665,31.8,36.63,38.2,18,21,21.665,23.6,25.9,26.665
"259",29.2,32.83,34.3,34.8,39.63,41.5,31.6,36.43,38.1,18,20.93,21.6,23.4,25.8,26.6
"260",29.1,32.7,34,34.7,39.3,41.33,31.4,36.2,37.965,17.9,20.8,21.53,23.3,25.6,26.3
"261",29,32.4,33.93,34.5,39.1,41,31.3,35.9,37.565,17.8,20.6,21.4,23.3,25.5,26.265
"262",29,32.2,33.765,34.4,39,40.865,31.1,35.8,37.465,17.7,20.5,21,23.2,25.4,26.1
"263",29,32,33.5,34.2,38.9,40.665,30.9,35.7,37.165,17.6,20.3,21,23.1,25.3,26.065
"264",29,32,33.465,34,38.7,40.6,30.8,35.6,37.065,17.4,20.2,21,22.9,25.3,25.9
"265",28.8,32,33.4,33.9,38.7,40.33,30.7,35.6,36.8,17,20,21,22.8,25.2,25.9
"266",28.6,32,33.265,33.8,38.4,40.1,30.55,35.5,36.7,17,20,21,22.7,25.1,25.865
"267",28.5,31.8,33.065,33.6,38.06,39.965,30.45,35.4,36.7,17,20,21,22.6,24.93,25.665
"268",28.4,31.6,33,33.5,38,39.8,30.3,35.3,36.6,17,20,21,22.55,24.8,25.6
"269",28.2,31.5,33,33.35,37.9,39.565,30.1,35.1,36.3,17,20,21,22.4,24.8,25.465
"270",28,31.3,32.695,33.2,37.7,39.365,29.9,34.93,36.2,17,20,21,22.3,24.7,25.4
"271",28,31.23,32.66,33.05,37.53,39.165,29.7,34.73,36.065,17,20,21,22.15,24.7,25.4
"272",28,31.1,32.33,32.9,37.5,39.065,29.5,34.6,35.965,16.9,20,21,22,24.6,25.3
"273",27.95,31,32.2,32.7,37.33,38.9,29.3,34.53,35.9,16.8,20,20.865,21.9,24.5,25.2
"274",27.75,31,32.2,32.5,37.13,38.9,29.1,34.5,35.865,16.6,20,20.73,21.8,24.4,25.1
"275",27.4,31,32.2,32.2,37,38.7,28.9,34.3,35.7,16.4,19.83,20.8,21.7,24.3,24.965
"276",27.2,31,32,32,36.9,38.4,28.6,34,35.6,16,19.6,20.6,21.5,24.2,24.8
"277",27.1,30.6,32,31.8,36.7,38.13,28.5,33.9,35.565,16,19.53,20.53,21.35,24.1,24.8
"278",27,30.33,31.6,31.65,36.6,37.9,28.3,33.7,35.365,16,19.3,20.165,21.2,23.93,24.7
"279",27,30.2,31.465,31.45,36.4,37.6,28.2,33.5,35.1,16,19,20.065,21.2,23.8,24.6
"280",27,30,31.2,31.3,36.2,37.465,28,33.43,34.895,15.9,19,20,21,23.7,24.5
"281",26.7,30,31.2,31.1,35.93,37.4,27.85,33.3,34.665,15.7,19,20,20.9,23.6,24.4
"282",26.4,30,31,30.9,35.8,37.2,27.7,33.16,34.6,15.5,19,20,20.8,23.43,24.3
"283",26.4,30,31,30.7,35.7,37.1,27.6,33,34.5,15.35,19,20,20.7,23.3,24.265
"284",26.2,29.6,31,30.6,35.5,36.9,27.4,32.63,34,15,19,20,20.6,23.2,24.1
"285",26,29.4,30.465,30.4,35.23,36.7,27.2,32.43,33.9,15,18.7,20,20.4,23.1,23.765
"286",26,29.3,30.4,30.25,35.1,36.6,26.95,32.33,33.8,15,18.43,20,20.3,23,23.6
"287",26,29.13,30.2,30.2,35,36.265,26.7,32,33.6,15,18.33,19.665,20.2,22.9,23.465
"288",25.8,29,30.065,30,34.8,36.1,26.5,31.83,33.5,15,18,19.53,20,22.63,23.4
"289",25.6,29,30,29.8,34.7,35.9,26.4,31.7,33.23,14.8,18,19,19.9,22.53,23.3
"290",25.4,29,30,29.6,34.5,35.8,26.1,31.6,33,14.7,18,19,19.7,22.4,23.2
"291",25.2,28.93,30,29.5,34.2,35.565,26.05,31.4,32.7,14.45,18,19,19.6,22.3,23.1
"292",25,28.6,29.965,29.2,34.2,35.3,25.9,31.4,32.6,14,18,19,19.4,22.2,23
"293",25,28.4,29.6,29.1,34.03,35.3,25.7,31.1,32.465,14,18,19,19.3,22.13,22.9
"294",25,28.2,29.53,28.9,33.9,35.2,25.5,31,32.4,14,18,19,19.2,22.1,22.8
"295",24.8,28,29.265,28.6,33.6,35.1,25.3,30.8,32.2,14,18,18.965,18.9,21.93,22.6
"296",24.6,28,29,28.35,33.33,35,25,30.43,31.93,14,17.8,18.765,18.8,21.73,22.4
"297",24.4,28,29,28.1,33.23,34.865,24.8,30.4,31.7,13.95,17.6,18.465,18.65,21.7,22.4
"298",24.1,28,29,27.9,33.1,34.7,24.7,30.2,31.6,13.65,17.33,18.23,18.5,21.6,22.3
"299",24,27.9,29,27.75,33,34.565,24.45,30.13,31.6,13.4,17,18,18.3,21.5,22.2
"300",24,27.6,28.53,27.5,32.6,34.165,24.2,29.73,31.4,13,17,18,18.2,21.33,22.1
"301",24,27.3,28.3,27.2,32.4,33.965,24,29.6,31.1,13,17,18,18,21.2,21.965
"302",23.7,27.2,28.2,27,32.2,33.765,23.6,29.4,31,13,17,18,17.85,21.1,21.765
"303",23.4,27,28,26.8,31.9,33.6,23.35,29.13,30.9,13,17,17.965,17.7,21,21.7
"304",23.2,27,28,26.55,31.7,33.565,23.1,28.9,30.9,12.8,16.6,17.5,17.6,20.8,21.6
"305",23,27,28,26.4,31.5,33.265,22.8,28.6,30.5,12.55,16.4,17.13,17.4,20.7,21.4
"306",23,26.9,28,26.2,31.23,33.1,22.7,28.4,30.4,12.4,16.03,17,17.2,20.6,21.3
"307",23,26.5,27.965,26,31,32.965,22.5,28.03,30.265,12,16,17,17.2,20.4,21.2
"308",22.8,26.4,27.6,25.8,30.9,32.6,22.3,27.8,29.96,12,16,17,17.1,20.2,21.2
"309",22.6,26.2,27.4,25.7,30.7,32.465,22.15,27.6,29.565,12,16,17,16.9,20,21
"310",22.4,26,27.3,25.5,30.5,32.165,21.9,27.5,29.4,12,16,17,16.7,19.8,20.7
"311",22.15,25.93,27,25.2,30.13,31.5,21.8,27.2,28.7,11.8,15.73,16.865,16.6,19.6,20.5
"312",22,25.7,26.9,24.9,29.8,31.2,21.5,26.83,28.4,11.55,15.03,16.465,16.4,19.4,20.3
"313",22,25.4,26.5,24.7,29.63,31,21.3,26.7,28.13,11,15,16.365,16.3,19.2,20.2
"314",21.8,25.2,26.4,24.4,29.6,30.9,21.1,26.53,27.8,11,15,16.365,16.1,19.1,20
"315",21.6,25.1,26.2,24.3,29.4,30.7,20.95,26.4,27.6,11,15,16,15.9,18.9,19.8
"316",21.4,25,26,24.2,29.3,30.5,20.7,26.3,27.5,11,14.93,16,15.8,18.8,19.665
"317",21.2,25,26,24,29.1,30.1,20.5,26.2,27.2,10.8,14.6,16,15.6,18.6,19.6
"318",21,25,25.8,23.8,28.93,29.9,20.2,25.93,26.965,10.4,14.03,15.8,15.4,18.6,19.4
"319",21,25,25.465,23.45,28.63,29.7,19.8,25.8,26.7,10,14,15.065,15.3,18.5,19.2
"320",20.95,24.6,25.2,23.2,28.4,29.5,19.5,25.4,26.5,10,14,15,15.1,18.2,18.9
"321",20.6,24.2,25.1,22.9,28.04,29.3,19.2,25.2,26.3,10,14,15,14.9,18.2,18.8
"322",20.4,24,25,22.6,27.8,29.1,18.9,24.78,26.1,10,14,15,14.7,18,18.6
"323",20.2,23.8,25,22.4,27.4,28.77,18.7,24.3,25.8,9.8,14,14.865,14.5,17.8,18.5
"324",20,23.6,24.87,22.1,27,28.6,18.4,24.04,25.5,9.25,13.8,14.6,14.4,17.6,18.4
"325",20,23.4,24.6,21.9,26.8,28.37,18.1,23.7,25.37,9,13.4,14,14.2,17.33,18.2
"326",19.8,23.3,24.37,21.7,26.5,28.1,17.9,23.44,25.2,9,13,14,14.1,17.2,18.1
"327",19.6,23,24.1,21.6,26.34,27.9,17.8,23.24,25.1,9,13,14,13.9,17.1,17.9
"328",19.4,23,24,21.4,26.2,27.7,17.7,23.1,24.6,9,13,14,13.75,16.9,17.8
"329",19,22.84,23.7,21.2,25.9,27.37,17.4,22.84,24.3,8.9,13,14,13.7,16.8,17.7
"330",19,22.6,23.67,20.9,25.8,27.07,17.3,22.7,24.07,8.7,13,14,13.6,16.73,17.6
"331",19,22.5,23.6,20.7,25.7,26.9,17,22.5,23.94,8.6,13,14,13.4,16.6,17.465
"332",19,22.34,23.47,20.5,25.5,26.8,16.7,22.4,23.7,8,12.8,13.5,13.3,16.4,17.2
"333",18.8,22,23.3,20.4,25.2,26.6,16.6,22.2,23.6,8,12.29,13.365,13.2,16.3,17.1
"334",18.5,22,23.1,20.2,25.1,26.3,16.3,21.9,23.4,8,12,13,13,16.1,16.9
"335",18.4,22,22.94,20.1,24.84,25.9,16,21.5,22.97,8,12,13,12.8,15.93,16.8
"336",18.2,21.64,22.5,20,24.6,25.7,15.9,21.3,22.6,8,12,13,12.7,15.8,16.665
"337",18.2,21.6,22.47,19.9,24.34,25.57,15.9,21.1,22.3,8,12,13,12.6,15.7,16.6
"338",18,21.2,22.1,19.8,23.94,25.2,15.8,20.7,22.1,7.95,12,13,12.6,15.5,16.4
"339",18,21.1,22,19.7,23.8,25.1,15.8,20.54,21.87,7.85,12,12.9,12.5,15.4,16.265
"340",18,21,22,19.6,23.7,25.07,15.6,20.34,21.67,7.8,12,12.665,12.5,15.2,16.165
"341",18,21,22,19.5,23.6,24.9,15.4,20.2,21.54,7.65,11.66,12.6,12.4,15.2,16.1
"342",18,21,22,19.4,23.3,24.8,15.3,20.04,21.3,7.4,11.53,12.665,12.3,15.2,16
"343",18,20.74,21.8,19.3,23.2,24.77,15.2,19.9,21.27,7.1,11,12.465,12.2,15.1,15.8
"344",18,20.6,21.57,19.2,23,24.3,15.1,19.7,21.1,7,11,12.065,12.1,14.9,15.8
"345",17.8,20.44,21.37,19.1,22.8,24.1,15,19.6,20.9,7,11,12,12.1,14.8,15.665
"346",17.5,20.2,21.2,19,22.5,23.87,14.8,19.4,20.67,7,11,12,11.95,14.8,15.6
"347",17.4,20.2,21.2,18.8,22.5,23.8,14.7,19.3,20.47,7,11,12,11.85,14.7,15.6
"348",17.3,20.1,21.1,18.7,22.5,23.8,14.6,19.2,20.27,7,11,12,11.75,14.7,15.5
"349",17.1,20,21.1,18.7,22.5,23.7,14.5,19.2,20.2,7,11,12,11.7,14.6,15.5
"350",17,20,21.065,18.6,22.43,23.7,14.3,19.1,20.165,7,11,12,11.6,14.5,15.4
"351",17,20,21,18.4,22.4,23.7,14.2,19,20.1,7,11,12,11.5,14.4,15.4
"352",17,20,21,18.4,22.4,23.6,14.05,18.9,19.925,6.85,11,12,11.4,14.4,15.3
"353",17,20,21,18.3,22.3,23.43,13.9,18.76,19.9,6.7,11,12,11.4,14.35,15.225
"354",17,20,21,18.1,22.1,23.33,13.8,18.6,19.9,6.5,11,12,11.3,14.3,15.2
"355",17,20,21,18,22.1,23.3,13.7,18.5,19.73,6.25,11,12,11.3,14.2,15.2
"356",16.8,20,20.93,17.9,22,23.2,13.7,18.3,19.6,6,10.9,12,11.2,14.2,15.2
"357",16.8,20,20.83,17.8,21.86,23.1,13.6,18.2,19.6,6,10.9,12,11.1,14.15,15.2
"358",16.6,20,20.6,17.8,21.8,23,13.5,18.1,19.4,6,10.7,12,11.1,14.1,15.1
"359",16.6,19.92,20.6,17.7,21.7,23,13.5,18.16,19.4,6,10.15,11.525,10.9,14,14.9
"360",16.5,19.7,20.6,17.7,21.7,23,13.5,18.1,19.2,6,10,11.5,10.8,13.9,15.1
"361",16.4,19.7,20.6,17.6,21.7,22.9,13.5,18.1,19.2,6,10,11.4,10.7,13.9,14.95
"362",16.4,19.7,20.6,17.6,21.67,22.935,13.5,18,19.2,6,10,11.12,10.7,13.8,14.9
"363",16.3,19.7,20.47,17.45,21.6,22.9,13.4,18,19.135,6,10,11,10.6,13.8,14.8
"364",16.2,19.6,20.4,17.4,21.6,22.9,13.3,18,19.1,6,10,11,10.6,13.7,14.8
"365",16.1,19.6,20.48,17.4,21.6,22.9,13.2,18,19.2,6,10,11,10.5,13.67,14.7
