"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"256",27,30,31,31.4,35.9,37.4,28.4,33.5,34.8,16,19,20,21.2,24.1,25.2
"257",27,30,31,31.3,35.6,37.17,28.3,33.4,34.8,16,19,20,21.1,23.9,25.04
"258",27,30,31,31.1,35.1,36.87,28.1,33.2,34.7,16,19,20,21.1,23.8,24.7
"259",27,30,31,31,35,36.57,27.8,32.9,34.69,16,19,19.8,20.9,23.7,24.5
"260",26.6,30,31,30.8,35,36.365,27.6,32.8,34.4,16,19,19.8,20.85,23.6,24.465
"261",26.2,29.8,30.53,30.7,34.9,36.1,27.5,32.6,34.2,16,19,19.54,20.7,23.43,24.3
"262",26,29.2,30.33,30.4,34.73,36.1,27.3,32.3,34.1,15.6,18.8,19,20.6,23.3,24.165
"263",26,29,30,30.2,34.43,35.6,27.2,32.17,33.9,15,18.6,19,20.4,23.2,24.1
"264",26,29,30,30.05,34.4,35.565,27,32,33.685,15,18,19,20.3,23.1,24
"265",26,29,30,29.8,34.2,35.265,26.75,31.8,33.5,15,18,19,20.2,23,23.9
"266",26,29,30,29.7,34.1,35.1,26.6,31.77,33.4,15,18,19,20.1,22.8,23.8
"267",25.4,29,30,29.5,33.9,35,26.4,31.5,33.2,15,18,19,20,22.7,23.6
"268",25,29,30,29.3,33.7,35,26.2,31.47,33.17,15,18,19,19.9,22.6,23.6
"269",25,29,30,29.2,33.63,34.965,25.95,31.4,33,15,18,19,19.8,22.43,23.4
"270",25,28.46,29.4,29,33.6,34.8,25.7,31.3,32.8,15,18,19,19.6,22.33,23.3
"271",25,28.2,29,28.7,33.4,34.6,25.4,31.1,32.685,15,18,19,19.6,22.23,23.165
"272",25,28,29,28.4,33.23,34.365,25.1,30.8,32.4,15,18,19,19.4,22.1,23.1
"273",24.4,28,29,28.2,33,34.2,24.9,30.68,32.29,14.8,17.86,18.6,19.3,22.1,22.9
"274",24,28,29,28.05,32.7,34.165,24.7,30.5,32.09,14,17.8,18.39,19.2,22,22.8
"275",24,28,29,27.9,32.6,33.9,24.5,30.48,31.78,14,17.6,18,19.1,21.9,22.8
"276",24,28,29,27.8,32.5,33.765,24.3,30.3,31.5,14,17,18,18.9,21.8,22.7
"277",24,28,28.86,27.6,32.3,33.6,24.1,30,31.4,14,17,18,18.7,21.63,22.6
"278",24,27.6,28.33,27.3,32.2,33.465,23.8,29.8,31.2,14,17,18,18.6,21.53,22.4
"279",23.4,27.2,28,27.1,32,33.3,23.5,29.5,31,14,17,18,18.4,21.4,22.2
"280",23,27,28,26.9,31.7,32.765,23.3,29.3,30.6,14,17,18,18.2,21.3,22.065
"281",23,27,28,26.6,31.5,32.6,23,29,30.39,14,17,18,18.1,21.1,21.865
"282",23,27,28,26.4,31.33,32.365,22.7,28.8,29.99,13.6,17,18,17.8,20.83,21.7
"283",23,26.6,27.53,26,31.1,32.165,22.4,28.6,29.8,13,17,17.8,17.7,20.7,21.565
"284",22.6,26,27,25.8,30.9,32,22.2,28.4,29.5,13,16.8,17.53,17.6,20.6,21.465
"285",22.2,26,27,25.7,30.7,31.7,22,28.26,29.4,13,16,17,17.4,20.5,21.3
"286",22,26,27,25.6,30.43,31.665,21.8,28,29.37,13,16,17,17.3,20.4,21.1
"287",22,26,27,25.4,30.4,31.565,21.7,27.9,29.2,13,16,17,17.2,20.3,20.9
"288",22,26,27,25.1,30.3,31.4,21.5,27.74,28.9,13,16,17,17.1,20.2,20.865
"289",22,26,27,24.8,30.1,31.165,21.4,27.5,28.8,12.9,16,17,17,20.1,20.765
"290",22,25.66,26.6,24.7,29.9,31.1,21.2,27.34,28.7,12.8,16,17,16.8,19.9,20.7
"291",21.4,25.4,26.26,24.4,29.73,30.9,21.1,27.1,28.6,12,16,17,16.6,19.8,20.665
"292",21,25.06,26,24.3,29.6,30.7,20.8,27,28.27,12,16,17,16.5,19.7,20.6
"293",21,25,26,24.1,29.3,30.465,20.6,26.8,28,12,16,17,16.4,19.63,20.5
"294",21,25,26,24,29.1,30.37,20.4,26.5,27.7,12,16,17,16.2,19.54,20.4
"295",21,25,26,23.7,28.84,30.3,20.15,26.3,27.475,12,16,17,16.1,19.3,20.37
"296",21,25,25.6,23.5,28.6,30.1,19.9,26.1,27.275,11.6,15.68,16,15.9,19.2,20.17
"297",20.4,25,25.4,23.3,28.44,29.9,19.7,25.95,27.1,11,15,16,15.8,19.2,20.1
"298",20,24.2,25.2,23.2,28.2,29.5,19.45,25.75,27,11,15,16,15.6,19,20
"299",20,24,25,22.8,28.1,29.3,19.1,25.5,26.975,11,15,16,15.4,18.9,19.8
"300",20,24,25,22.5,27.8,29.2,18.8,25.1,26.775,11,15,16,15.3,18.7,19.67
"301",20,24,25,22.2,27.54,29,18.6,24.8,26.475,11,15,16,15.1,18.6,19.4
"302",20,23.4,25,22,27.34,28.7,18.2,24.5,26.1,11,15,16,15,18.5,19.3
"303",19.2,23,24.4,21.7,27,28.37,18,24,25.87,10,15,16,14.8,18.4,19.2
"304",19,23,24,21.5,26.7,28.1,17.7,23.6,25.5,10,15,16,14.7,18.2,19.2
"305",19,23,24,21.3,26.4,27.8,17.5,23.44,25.17,10,15,16,14.5,18.1,18.9
"306",19,22.2,23.6,21.2,26.1,27.4,17.1,23.2,24.9,10,15,16,14.3,18.1,18.8
"307",19,22,23.34,21,26,27.4,16.8,23.04,24.67,10,15,16,14.1,17.9,18.77
"308",19,22,23,20.9,25.7,27.2,16.6,22.84,24.57,10,15,16,13.9,17.9,18.7
"309",18.4,22,23,20.5,25.6,27.07,16.2,22.7,24.5,10,15,15.94,13.8,17.8,18.7
"310",18,22,23,20.3,25.44,27,15.9,22.4,24.47,9.8,14,15.54,13.6,17.7,18.6
"311",18,22,23,20.1,24.9,26.7,15.7,22.1,23.975,9,14,15,13.3,17.4,18.4
"312",18,21.54,23,20,24.7,26.4,15.5,21.9,23.6,9,14,15,13.2,17.2,18.3
"313",18,21.2,22.4,19.8,24.4,26.29,15.3,21.68,23.39,9,14,15,13.1,17.1,18.2
"314",17.8,21,22,19.4,24.3,26,15.1,21.48,23.1,9,14,15,12.9,17.1,18.1
"315",17.2,21,22,19.1,24.2,25.6,14.9,21.1,22.8,9,14,15,12.7,17,17.9
"316",17,21,22,18.9,23.99,25.195,14.5,20.9,22.4,8.6,14,15,12.55,16.89,17.9
"317",17,20.6,21.99,18.8,23.6,24.7,14.3,20.3,22,8,13,15,12.4,16.7,17.795
"318",17,20,21.2,18.6,23.3,24.495,14,19.93,21.615,8,13,15,12.3,16.6,17.7
"319",17,20,21,18.2,23,24.195,13.8,19.7,21.32,8,13,14.99,12.1,16.3,17.495
"320",16.2,20,21,17.9,22.7,23.99,13.6,19.3,21,8,13,14,11.9,16.19,17.3
"321",16,20,20.59,17.7,22.4,23.5,13.4,19.06,20.7,7.8,12,14,11.6,15.9,17.1
"322",16,19.6,20.4,17.5,22.1,23.395,13.1,18.7,20.235,7,12,14,11.4,15.69,16.9
"323",16,19.4,20,17.3,21.8,23.28,12.9,18.4,20,7,12,14,11.2,15.4,16.7
"324",16,19,20,17,21.68,22.9,12.6,18.1,19.7,7,12,13,11.1,15.3,16.59
"325",15.4,19,20,16.8,21.5,22.6,12.4,17.8,19.345,7,12,13,10.9,15.08,16.2
"326",15,19,20,16.6,21.4,22.5,12.2,17.7,19.2,7,11.8,13,10.8,14.8,16.1
"327",15,19,20,16.5,21.3,22.49,12.1,17.5,18.91,7,11,13,10.6,14.7,16.1
"328",15,19,20,16.3,21.18,22.39,11.9,17.5,18.8,7,11,13,10.4,14.7,16.09
"329",15,19,20,16.1,20.9,22.2,11.75,17.3,18.5,7,11,12.96,10.3,14.6,15.9
"330",15,18.4,19.58,16,20.7,22.1,11.5,17.04,18.27,6.8,11,12,10.2,14.4,15.7
"331",15,18.2,19.4,15.8,20.5,21.8,11.4,16.8,18.1,6,11,12,10.1,14.38,15.5
"332",14.4,18,19.38,15.6,20.4,21.7,10.9,16.65,18,6,11,12,9.9,14.2,15.2
"333",14,18,19,15.3,20.18,21.6,10.7,16.6,17.875,6,11,12,9.8,14.1,15.09
"334",14,18,19,15.1,20,21.49,10.7,16.4,17.575,6,11,12,9.7,13.8,14.8
"335",14,18,19,15,19.8,21,10.55,16.2,17.5,6,11,12,9.6,13.7,14.7
"336",14,17.2,18.4,14.8,19.3,20.79,10.4,16,17.4,6,10.8,12,9.5,13.6,14.6
"337",14,17,18,14.7,19.1,20.4,10.3,15.8,17.175,6,10,11.8,9.4,13.4,14.4
"338",14,17,18,14.5,19,20.3,10,15.65,17,5.4,10,11.54,9.4,13.4,14.3
"339",13.7,17,18,14.5,18.99,20.2,9.9,15.6,16.7,5,10,11.57,9.3,13.4,14.3
"340",13.4,17,18,14.3,18.8,20.1,9.8,15.45,16.6,5,10,11.78,9.2,13.4,14.3
"341",13,17,18,14.2,18.76,19.9,9.7,15.1,16.565,5,10,11,9.1,13.3,14.28
"342",13,17,18,14.1,18.6,19.8,9.6,15.02,16.4,5,10,11,9.1,13.1,14.2
"343",13,17,17.55,14,18.3,19.7,9.5,14.6,16.32,5,10,11,8.9,13.1,14.175
"344",13,16.2,17.34,13.9,18.1,19.54,9.4,14.4,16.1,5,10,11,8.9,13.1,14.1
"345",13,16,17.2,13.9,18,19.3,9.3,14.2,15.945,5,10,11,8.8,13.1,14.07
"346",13,16,17,13.7,17.74,19.2,9.2,14.1,15.8,5,10,11,8.6,12.9,14.07
"347",13,16,17,13.6,17.6,19.1,9,14,15.6,5,10,11,8.5,12.9,13.87
"348",13,16,17,13.3,17.6,18.9,8.9,13.9,15.43,5,10,11,8.4,12.8,13.8
"349",12.4,16,17,13.2,17.5,18.9,8.7,13.7,15.25,4.4,10,11,8.3,12.8,13.8
"350",12.2,16,17,13,17.4,18.9,8.6,13.6,15.2,4,10,11,8.2,12.8,13.8
"351",12.2,16,17,12.9,17.4,18.8,8.6,13.6,15.1,4,10,11,8.1,12.74,13.8
"352",12,16,17,12.9,17.2,18.8,8.5,13.34,14.8,4,10,11,8.1,12.7,13.8
"353",12,15.8,17,12.8,17.1,18.53,8.4,13.2,14.5,4,10,11,8,12.7,13.7
"354",12,15.2,17,12.8,16.9,18.23,8.3,13.1,14.2,4,10,11,7.9,12.6,13.63
"355",12,15,16.2,12.7,16.8,18.1,8.2,12.91,13.955,4,10,11,7.8,12.46,13.6
"356",12,15,16,12.6,16.7,17.8,8.1,12.7,13.7,4,10,11,7.8,12.4,13.5
"357",12,15,16,12.5,16.6,17.63,8.1,12.6,13.6,4,9.92000000000001,11,7.7,12.3,13.4
"358",12,15,16,12.4,16.6,17.53,7.9,12.5,13.6,4,9,11,7.6,12.3,13.33
"359",12,15,16,12.4,16.5,17.5,7.9,12.5,13.5,4,9,11,7.5,12.26,13.33
"360",12,15,16,12.3,16.5,17.5,7.9,12.5,13.435,4,9,11,7.4,12.1,13.23
"361",12,15,16,12.2,16.5,17.5,7.8,12.5,13.44,4,9,10.66,7.4,11.9,13.13
"362",12,15,16,12.15,16.5,17.5,7.8,12.5,13.4,4,9,10.67,7.3,11.9,13.135
"363",12,15,16,12.1,16.5,17.435,7.7,12.5,13.355,4,9,11,7.3,12,13.135
"364",12,15,16,12,16.5,17.5,7.7,12.5,13.4,4,9,10.87,7.2,12,13.135
"365",11.6,15,16,11.9,16.5,17.4,7.6,12.5,13.5,3.8,9,10,7.2,11.9,12.97
