"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"162",26.7,31.3,32.665,30.4,36.8,38.565,28,34.9,36.82,15.7,19.7,20.7,21.2,25.43,26.9
"163",27,31.53,33,30.6,37.1,38.7,28.3,35.1,37.11,15.9,19.93,20.9,21.3,25.6,26.965
"164",27,31.8,33,30.7,37.4,39.165,28.4,35.32,37.3,16,20,21,21.4,25.83,27.1
"165",27,32,33.065,30.9,37.5,39.365,28.5,35.5,37.51,16,20,21,21.6,26.1,27.165
"166",27,32,33.1,31.1,37.7,39.5,28.8,35.6,37.81,16,20,21.13,21.7,26.2,27.3
"167",27.1,32,33.2,31.2,37.8,39.8,29,35.6,37.91,16.4,20,21.6,21.8,26.33,27.4
"168",27.2,32,33.2,31.4,37.9,39.8,29.3,35.83,38.015,16.6,20,21.765,21.9,26.5,27.6
"169",27.4,32.2,33.2,31.6,38,40,29.5,36.04,38.12,16.8,20.43,21.8,22.1,26.6,27.665
"170",27.5,32.2,33.2,31.7,38.13,40,29.6,36.25,38.2,16.9,20.63,21.8,22.15,26.7,27.7
"171",27.95,32.3,33.365,31.9,38.4,40.165,29.8,36.5,38.33,17,20.8,21.965,22.3,26.73,27.7
"172",28,32.4,33.4,32,38.6,40.3,29.9,36.7,38.5,17,20.83,22,22.4,26.83,27.8
"173",28,32.4,33.4,32.1,38.7,40.3,30,36.87,38.5,17,21,22,22.6,26.9,27.9
"174",28,32.53,33.4,32.3,38.7,40.365,30.2,37,38.54,17,21,22,22.8,26.9,27.9
"175",28.1,32.53,33.4,32.55,38.83,40.365,30.4,37,38.545,17,21,22,22.9,26.9,27.9
"176",28.3,32.5,33.4,32.8,38.9,40.3,30.5,37,38.55,17,21,22,22.9,26.9,27.9
"177",28.3,32.5,33.4,32.9,38.9,40.365,30.6,36.91,38.555,17.15,21,22,23,26.9,27.9
"178",28.35,32.4,33.4,32.95,38.9,40.4,30.7,37.1,38.6,17.4,21,22,23,26.9,27.965
"179",28.45,32.43,33.4,33.2,38.9,40.4,30.9,37.1,38.565,17.6,21,22,23.2,26.9,28
"180",28.6,32.5,33.465,33.2,39.03,40.465,31,37.2,38.665,17.7,21,22,23.2,26.9,28
"181",29,32.6,33.6,33.4,39.2,40.6,31.2,37.33,38.8,17.8,21.06,22,23.3,26.9,28.065
"182",29,32.7,33.6,33.6,39.2,40.6,31.4,37.5,38.8,17.8,21.2,22.065,23.3,27,28.1
"183",29,32.73,33.765,33.8,39.23,40.6,31.6,37.5,38.8,17.95,21.6,22.33,23.4,27,28.1
"184",29,32.86,33.93,33.9,39.4,40.7,31.7,37.8,39.07,18,21.7,22.4,23.6,27.1,28.1
"185",29,33,34,34.1,39.6,40.765,31.9,38,39.2,18,21.73,22.465,23.7,27.2,28.2
"186",29,33,34,34.1,39.73,40.9,32,38,39.3,18,21.8,22.6,23.8,27.3,28.2
"187",29.1,33,34.065,34.2,39.8,41,32,38,39.365,18,21.8,22.6,23.9,27.3,28.2
"188",29.1,33,34.2,34.2,39.8,41.165,32.1,38.1,39.4,18,21.8,22.6,24,27.33,28.265
"189",29.2,33,34.3,34.25,39.83,41.3,32.15,38.2,39.63,18,21.83,22.6,24,27.4,28.43
"190",29.3,33,34.3,34.45,40,41.365,32.2,38.3,39.77,18.15,21.9,22.665,24.1,27.43,28.5
"191",29.35,33.1,34.4,34.5,40.13,41.6,32.4,38.45,39.8,18.35,21.9,22.765,24.2,27.5,28.6
"192",29.4,33.1,34.4,34.6,40.3,41.865,32.4,38.56,40,18.6,22,22.8,24.2,27.6,28.7
"193",29.4,33.1,34.4,34.7,40.33,41.865,32.6,38.6,40,18.6,22,22.865,24.2,27.6,28.7
"194",29.75,33.13,34.4,34.8,40.5,41.9,32.7,38.7,40.09,18.7,22,22.9,24.3,27.7,28.7
"195",30,33.2,34.4,34.9,40.6,41.9,32.8,38.8,40.2,18.8,22,23,24.4,27.8,28.7
"196",30,33.33,34.4,35,40.6,42,32.9,38.9,40.5,18.8,22,23,24.45,27.9,28.8
"197",30,33.4,34.4,35.15,40.63,42,33,39,40.5,18.9,22,23,24.6,27.9,28.8
"198",30,33.4,34.53,35.3,40.7,42.065,33.1,39.1,40.5,19,22,23,24.6,27.9,28.8
"199",30,33.53,34.8,35.4,40.8,42.1,33.3,39.1,40.5,19,22,23,24.65,27.9,28.8
"200",30,33.6,34.8,35.5,40.9,42.1,33.4,39.2,40.5,19,22,23,24.7,27.9,28.8
"201",30,33.8,34.8,35.6,41,42.1,33.5,39.32,40.6,19,22,23,24.7,28,28.8
"202",30,33.8,34.8,35.6,41.03,42.1,33.6,39.44,40.6,19,22,23,24.8,28,28.8
"203",30,34,35,35.8,41.3,42.265,33.7,39.64,40.82,19,22,23,24.8,28.1,28.9
"204",30,34,35,35.9,41.5,42.4,33.9,39.74,40.9,19,22,23,24.8,28.1,28.9
"205",30.1,34,35,36,41.6,42.565,34,39.84,41.1,19,22,23,24.9,28.1,28.9
"206",30.2,34,35,36.1,41.7,42.6,34.1,39.93,41.1,19,22,23,24.9,28.2,28.9
"207",30.2,34,35,36.1,41.7,42.665,34.2,40,41.1,19.2,22.03,23,24.95,28.2,29
"208",30.2,34,35,36.2,41.7,42.7,34.2,40,41.2,19.35,22.1,23,25,28.2,29
"209",30.2,34.03,35,36.2,41.7,42.9,34.2,40.1,41.2,19.4,22.03,23,24.95,28.2,29
"210",30.2,34,35,36.15,41.7,42.9,34.3,40.09,41.2,19.2,22,23,24.9,28.2,29.065
"211",30.2,34,35.065,36.25,41.7,42.9,34.4,40.08,41.2,19.2,22,23,24.9,28.2,29.065
"212",30.25,34,35,36.3,41.8,42.9,34.4,40.1,41.2,19,22,23,24.9,28.2,29
"213",30.2,34,35,36.3,41.74,42.9,34.4,40.1,41.295,19,22,23,24.9,28.2,29
"214",30.2,34,35,36.3,41.7,42.87,34.4,40.08,41.2,19,22,23,24.9,28.2,29
"215",30.3,34.04,35,36.4,41.9,42.9,34.5,40.1,41.3,19,22,23,24.9,28.2,29
"216",30.3,34.1,35,36.4,41.94,43,34.5,40.2,41.38,19,22,23,24.9,28.2,29
"217",30.3,34.1,35,36.4,42,43,34.5,40.3,41.375,19,22,23,24.9,28.1,29.065
"218",30.2,34,35,36.3,42,43,34.5,40.24,41.37,19,22,23,24.9,28.1,29
"219",30.2,34,35,36.3,41.9,43,34.5,40.2,41.3,19,22,23,24.85,28,28.9
"220",30.2,34,35,36.3,41.8,42.97,34.5,40.2,41.3,19,22,23,24.8,27.9,28.9
"221",30.1,34,35,36.1,41.74,43,34.45,40.1,41.3,19,22,23,24.8,27.9,28.9
"222",30.1,34,35,36.1,41.8,43,34.3,40.1,41.3,19,22,23,24.8,27.9,28.8
"223",30,34,35,36,41.8,43,34.2,40.1,41.3,19,22,22.9,24.8,27.8,28.8
"224",30,34,35,35.9,41.7,42.9,34.2,40,41.3,19,21.93,22.765,24.7,27.7,28.765
"225",30,33.94,35,35.9,41.7,42.9,34.1,39.77,41.2,19,21.8,22.6,24.7,27.7,28.6
"226",30,33.8,35,35.8,41.7,42.9,34,39.76,41.2,19,21.7,22.565,24.6,27.63,28.53
"227",30,33.8,35,35.6,41.7,42.8,33.7,39.76,41.2,19,21.63,22.4,24.4,27.6,28.4
"228",30,33.6,34.94,35.5,41.64,42.77,33.6,39.7,41.2,19,21.6,22.1,24.3,27.6,28.3
"229",30,33.6,34.74,35.3,41.6,42.7,33.5,39.7,41.045,19,21.5,22,24.2,27.43,28.3
"230",29.6,33.4,34.4,35.1,41.5,42.7,33.3,39.6,40.845,18.8,21.4,22,24.1,27.4,28.1
"231",29.3,33.4,34.4,35,41.4,42.7,33.1,39.49,40.8,18.6,21.3,22,23.9,27.3,28.1
"232",29.1,33.4,34.2,34.7,41.2,42.67,32.8,39.3,40.7,18.2,21,22,23.75,27.3,27.9
"233",29,33.2,34.2,34.5,40.94,42.47,32.5,39.1,40.7,18,21,22,23.6,27.2,27.8
"234",29,33.1,34.17,34.3,40.8,42.27,32.4,39,40.5,18,21,21.965,23.5,27,27.8
"235",28.8,33,34.1,34.2,40.64,42.2,32.3,38.88,40.3,18,21,21.8,23.3,26.8,27.7
"236",28.5,33,34,34,40.54,42.17,32.15,38.6,40.3,18,21,21.665,23.15,26.8,27.7
"237",28.3,33,34,33.8,40.4,42.07,31.9,38.6,40.2,18,20.9,21.6,23.05,26.7,27.6
