"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"240",29.4,34,35.565,35.1,40.9,42.8,32.4,38.5,40.3,17,20.4,21.44,23.3,26.4,27.565
"241",29.2,34,35.465,35,40.72,42.8,32.3,38.4,40.3,17,20.2,21.07,23.2,26.4,27.5
"242",29.2,34,35.4,35,40.7,42.71,32.1,38.4,40.3,17,20,21,23.2,26.23,27.465
"243",29.1,33.6,35.3,34.8,40.5,42.6,32,38.2,40.21,17,20,21,23.1,26.1,27.3
"244",29,33.3,35.2,34.6,40.3,42.2,31.8,37.72,39.9,17,20,21,22.9,25.9,27.2
"245",29,33,35.1,34.4,40,41.71,31.6,37.44,39.6,17,20,21,22.8,25.9,27.1
"246",29,33,34.8,34.2,39.8,41.6,31.5,37.3,39.4,16.9,20,21,22.7,25.8,27.1
"247",28.8,32.8,34.6,34,39.6,41.31,31.3,37.22,39.31,16.8,20,21,22.6,25.7,26.765
"248",28.4,32.53,34.13,33.7,39.4,41.2,31,36.82,39.02,16.7,20,21,22.4,25.4,26.465
"249",28.3,32.3,34,33.6,39.3,40.9,30.7,36.6,38.5,16.6,20,21,22.3,25.3,26.3
"250",28.2,32.2,33.665,33.4,39,40.5,30.6,36.3,38.215,16.4,20,21,22.2,25.3,26.2
"251",28,32.03,33.53,33.2,38.8,40.4,30.4,36.2,38,16.2,20,21,22.1,25.2,26.1
"252",28,32,33.065,33,38.6,40.01,30.2,36,37.8,16,20,21,21.9,25,25.9
"253",28,31.8,33,32.9,38.5,39.9,30.1,35.8,37.6,16,19.94,21,21.9,24.8,25.8
"254",28,31.6,32.83,32.7,38.22,39.8,29.9,35.6,37.325,16,19.84,20.6,21.9,24.6,25.7
"255",27.85,31.4,32.6,32.6,38,39.5,29.8,35.4,37.1,16,19.6,20.4,21.8,24.43,25.4
"256",27.6,31.3,32.3,32.5,37.72,39.3,29.8,35.2,36.6,16,19.6,20.14,21.7,24.4,25.3
"257",27.4,31.2,32.2,32.3,37.7,39.11,29.7,35.1,36.4,16,19.24,20,21.6,24.23,25.2
"258",27.2,31.1,32,32.1,37.5,39,29.4,35,36.325,16,19.2,20,21.45,24.1,25
"259",27,31,32,31.9,37.5,38.81,29.1,34.85,36.3,15.9,19,20,21.4,24,24.9
"260",27,31,32,31.7,37.32,38.6,28.9,34.7,36.125,15.6,19,20,21.3,23.9,24.865
"261",27,30.8,32,31.6,37.2,38.6,28.8,34.6,36.1,15.5,19,20,21.2,23.8,24.8
"262",27,30.6,32,31.4,37.1,38.51,28.6,34.6,36.1,15.4,19,20,21.1,23.8,24.765
"263",26.85,30.6,31.93,31.3,36.9,38.5,28.5,34.5,36.1,15.3,19,20,21,23.7,24.6
"264",26.6,30.6,31.665,31.3,36.7,38.5,28.4,34.45,36.025,15.3,19,20,20.9,23.6,24.5
"265",26.4,30.4,31.53,31.2,36.6,38.2,28.2,34.3,35.925,15,18.8,19.8,20.9,23.4,24.4
"266",26.3,30.4,31.4,31.1,36.4,38.02,28.1,34.2,35.83,15,18.46,19.665,20.75,23.33,24.2
"267",26.2,30.33,31.3,30.9,36.3,38,28,34.2,35.8,15,18.2,19.6,20.7,23.2,24.165
"268",26,30.3,31.3,30.7,36.3,38,27.9,34.16,35.8,15,18,19.465,20.6,23.1,24.165
"269",26,30,31.3,30.6,36.2,37.91,27.7,33.9,35.73,15,18,19.4,20.4,23,23.9
"270",26,30,31.3,30.4,36.12,37.9,27.6,33.8,35.6,15,18,19.4,20.3,23,23.9
"271",25.75,30,31,30.3,35.9,37.7,27.3,33.7,35.335,15,18,19.4,20.2,23,23.8
"272",25.45,30,31,30.1,35.8,37.52,27,33.5,35.18,14.9,18,19.365,20.1,22.9,23.7
"273",25.35,29.8,31,29.9,35.6,37.5,26.9,33.29,34.9,14.7,18,19.2,20,22.8,23.7
"274",25.2,29.53,31,29.7,35.6,37.5,26.8,33.2,34.85,14.5,18,19,19.9,22.8,23.665
"275",25,29.4,30.8,29.6,35.5,37.11,26.5,33,34.655,14.35,18,19,19.8,22.7,23.465
"276",25,29.4,30.73,29.5,35.4,36.91,26.4,32.92,34.56,14,18,19,19.7,22.7,23.4
"277",25,29.2,30.6,29.3,35.3,36.72,26.25,32.7,34.465,14,18,19,19.6,22.6,23.3
"278",25,29.1,30.6,29.1,35.12,36.61,26,32.5,34.3,14,18,19,19.5,22.5,23.265
"279",24.8,29,30.4,28.9,34.72,36.31,25.8,32,34.17,14,18,19,19.4,22.4,23.1
"280",24.6,29,30.265,28.6,34.5,36.2,25.7,31.84,33.8,14,18,19,19.3,22.2,23
"281",24.4,28.63,30,28.4,34.3,36.01,25.5,31.7,33.5,14,17.93,19,19.1,22.13,22.9
"282",24.2,28.4,29.565,28.2,34.02,35.8,25.2,31.3,33.1,14,17.8,19,19,21.9,22.8
"283",24,28.33,29.465,28.1,34,35.61,25,31.2,32.97,13.9,17.53,18.665,18.8,21.8,22.8
"284",24,28.2,29.4,27.9,33.72,35.6,24.8,31,32.87,13.7,17.23,18.5,18.7,21.8,22.665
"285",24,28,29.3,27.7,33.52,35.5,24.7,30.94,32.8,13.6,17,18,18.6,21.7,22.5
"286",24,28,29.3,27.6,33.52,35.41,24.5,30.9,32.8,13.5,17,18,18.4,21.6,22.5
"287",23.8,28,29.3,27.4,33.5,35.5,24.4,30.84,32.8,13.4,17,18,18.3,21.5,22.465
"288",23.5,28,29.2,27.3,33.42,35.4,24.2,30.7,32.8,13,17,18,18.2,21.4,22.4
"289",23.2,28,29.1,27.1,33.3,35.3,24,30.5,32.8,13,17,18,18,21.3,22.265
"290",23,27.7,29,26.8,32.9,34.81,23.8,30.44,32.5,13,17,18,17.9,21.3,22.2
"291",23,27.4,29,26.5,32.7,34.7,23.5,30.1,32.14,13,17,18,17.8,21.2,22.1
"292",23,27.03,28.6,26.3,32.12,34.4,23.3,29.64,31.8,13,17,18,17.6,20.9,22.03
"293",22.6,27,28.265,26,31.82,34.21,23,29.2,31.8,12.8,16.9,18,17.4,20.8,21.865
"294",22.4,26.8,28,25.8,31.42,34,22.8,28.94,31.5,12.55,16.8,17.8,17.3,20.7,21.7
"295",22.2,26.5,28,25.7,31.2,33.81,22.5,28.53,31.2,12.15,16.7,17.8,17.2,20.7,21.565
"296",22,26.34,27.9,25.5,30.9,33.315,22.3,28.3,30.64,12,16.44,17.57,17,20.6,21.4
"297",22,26.1,27.57,25.3,30.63,32.73,22.1,28.1,30.27,12,16,17.57,16.9,20.5,21.3
"298",22,26,27.4,25.1,30.4,32.415,21.8,27.8,29.77,12,16,17.57,16.7,20.3,21.3
"299",21.8,25.74,27,24.9,30.03,31.815,21.6,27.4,29.2,12,16,17,16.6,20.1,20.9
"300",21.5,25.34,26.97,24.7,29.8,31.43,21.3,27.2,29,11.8,16,17,16.4,20.1,20.8
"301",21.4,25.1,26.57,24.5,29.7,31.115,21.2,27.1,28.86,11.5,16,17,16.3,19.9,20.7
"302",21.2,25,26.27,24.4,29.4,30.8,21,26.9,28.4,11.1,16,17,16.1,19.8,20.7
"303",21,25,26.17,24.2,29.2,30.615,20.7,26.7,27.95,11,15.7,16.97,16.1,19.6,20.6
"304",21,24.8,26.1,23.9,29.1,30.6,20.6,26.6,27.9,11,15.44,16.9,15.9,19.6,20.5
"305",21,24.44,25.8,23.6,28.8,30.115,20.4,26.2,27.74,11,15.2,16.8,15.7,19.4,20.37
"306",20.8,24.3,25.4,23.5,28.5,29.8,20.2,25.7,27.235,10.9,15,16.31,15.6,19.2,20.1
"307",20.6,24.2,25.2,23.4,28.4,29.7,20,25.66,27.2,10.8,15,16,15.4,18.9,19.9
"308",20.4,24,25.1,23.15,28.13,29.4,19.55,25.5,26.9,10.7,15,16,15.4,18.8,19.8
"309",20.2,24,25,22.9,27.9,29.315,19.2,25.2,26.72,10.5,15,16,15.2,18.7,19.67
"310",20,23.74,24.8,22.65,27.6,28.93,18.9,25,26.6,10.4,14.94,16,15.1,18.5,19.47
"311",20,23.6,24.6,22.4,27.3,28.8,18.7,24.8,26.415,10,14.8,15.8,15,18.3,19.3
"312",20,23.4,24.4,22.2,27.1,28.6,18.45,24.6,26.2,10,14.7,15.54,14.9,18.3,19.1
"313",19.6,23.3,24.2,22.1,27,28.3,18.2,24.6,25.915,10,14.3,15.17,14.8,18.14,18.9
"314",19.4,23.1,24.1,21.8,26.8,28,17.9,24.4,25.7,10,14.14,15.07,14.7,17.9,18.8
"315",19,23,24,21.6,26.4,27.7,17.5,24.1,25.5,10,14,15,14.6,17.9,18.8
"316",19,23,24,21.4,26.3,27.4,17.3,23.8,25.215,9.9,14,15,14.5,17.8,18.67
"317",19,22.8,23.775,21.2,26,27.3,17.1,23.5,24.9,9.8,14,15,14.25,17.7,18.475
"318",18.7,22.4,23.5,20.9,25.8,27.125,16.7,23.4,24.6,9.4,14,15,14.2,17.6,18.38
"319",18.5,22.2,23.4,20.6,25.5,27,16.5,22.96,24.46,9.1,13.8,15,13.9,17.3,18.2
"320",18.2,22,23.2,20.4,25.26,26.56,16.3,22.56,24.23,9,13.57,15,13.8,17.2,17.9
"321",18,21.97,23.2,20.1,25,26.4,16,22.4,24.1,9,13.47,14.985,13.6,16.97,17.8
"322",18,21.8,23.085,19.9,24.86,26.3,15.8,22.2,23.83,9,13.37,14.9,13.5,16.9,17.8
"323",18,21.57,23,19.7,24.66,26.13,15.5,22.06,23.6,8.8,13,14.785,13.3,16.77,17.7
"324",17.55,21.47,23,19.5,24.5,26.03,15.4,21.8,23.4,8.6,13,14.285,13.2,16.6,17.6
"325",17.4,21.2,22.8,19.2,24.3,25.8,15.25,21.5,23.2,8.5,13,14.08,13.1,16.4,17.4
"326",17.2,21.2,22.4,19.1,24.15,25.8,15,21.4,22.95,8.4,13,14,13,16.3,17.38
"327",17.2,21.1,22.4,19,24.1,25.725,14.9,21.3,22.9,8.3,12.9,14,12.9,16.2,17.38
"328",17,21,22.28,18.8,23.9,25.525,14.7,21.16,22.63,8.2,12.86,14,12.8,16.1,17.3
"329",17,21,22.2,18.8,23.8,25.43,14.4,20.9,22.5,8.1,12.77,13.985,12.7,16.1,17.2
"330",17,20.6,22,18.6,23.5,25,14.3,20.67,22.3,8,12.6,13.8,12.7,16,17.1
"331",17,20.4,22,18.5,23.1,24.8,14.1,20.4,21.735,8,12.57,13.6,12.6,15.8,16.8
"332",17,20.2,21.5,18.3,22.9,24.53,13.95,20.2,21.435,8,12.4,13.585,12.4,15.7,16.6
"333",16.6,20,21.4,18,22.7,24.23,13.65,19.9,21.335,8,12.37,13.5,12.3,15.7,16.4
"334",16.4,19.8,21,17.9,22.46,23.9,13.5,19.6,21.135,7.8,12.07,13.4,12.2,15.6,16.385
"335",16.3,19.6,21,17.8,22.2,23.8,13.3,19.3,21.035,7.7,12,13.17,12.1,15.6,16.285
"336",16.2,19.4,20.685,17.7,22,23.43,13.2,19.17,20.835,7.6,12,13,12.05,15.4,16.1
"337",16,19.2,20.4,17.7,21.7,23,13,18.9,20.5,7.3,12,13,11.9,15.2,16
"338",16,19,20.2,17.6,21.5,22.9,12.9,18.8,20.335,7.05,12,13,11.8,15.1,16
"339",16,19,20.1,17.4,21.4,22.8,12.8,18.6,20.135,7,12,13,11.8,15,15.9
"340",16,19,20,17.2,21.2,22.5,12.6,18.4,19.835,7,12,13,11.7,14.9,15.9
"341",16,18.7,19.985,17.2,21,22.5,12.5,18.2,19.6,7,12,13,11.6,14.9,15.8
"342",16,18.6,19.6,17,20.8,22.3,12.3,18,19.3,7,12,13,11.5,14.8,15.7
"343",15.8,18.5,19.5,17,20.7,22.13,12.3,17.8,19.1,7,12,13,11.4,14.77,15.7
"344",15.8,18.4,19.5,16.9,20.6,21.9,12.3,17.7,19,7,12,12.87,11.3,14.7,15.6
"345",15.6,18.4,19.385,16.8,20.5,21.7,12.2,17.6,18.9,7,12,13,11.3,14.7,15.57
"346",15.4,18.3,19.2,16.8,20.5,21.625,12.1,17.46,18.66,6.7,12,12.98,11.2,14.7,15.38
"347",15.4,18.15,19,16.6,20.3,21.4,12,17.4,18.5,6.5,11.9,13,11.15,14.6,15.2
"348",15.2,18.1,19,16.45,20.23,21.4,12,17.2,18.42,6.4,11.9,13,11.1,14.6,15.2
"349",15.2,18,19,16.4,20.2,21.3,11.9,17.1,18.4,6.2,11.9,13,11,14.6,15.17
"350",15.1,18,19,16.3,20.2,21.215,11.8,17,18.3,6,12,13,10.8,14.6,15.2
"351",15,18,19,16.3,20.1,21.1,11.7,16.84,18.02,6,12,13,10.7,14.7,15.2
"352",15,18,19,16.2,20.1,21,11.6,16.76,17.88,6,12,13,10.7,14.7,15.33
"353",15,18,18.8,16.1,20,20.9,11.6,16.56,17.7,6,12,13,10.6,14.7,15.3
"354",15,18,18.53,15.9,19.85,20.775,11.4,16.5,17.5,6,12,13,10.6,14.7,15.3
"355",15,17.8,18.4,15.8,19.65,20.6,11.3,16.3,17.5,6,12,13,10.6,14.6,15.2
"356",15,17.7,18.3,15.7,19.5,20.575,11.2,16.2,17.2,6,12,13,10.4,14.6,15.13
"357",14.7,17.46,18.2,15.6,19.4,20.4,10.95,16,17.1,6,12,13,10.4,14.6,15.1
"358",14.6,17.4,18.1,15.6,19.4,20.3,10.9,15.8,17.1,6,11.95,13,10.4,14.5,15.1
"359",14.6,17.3,18,15.5,19.3,20.2,10.9,15.6,16.97,6,11.85,13,10.3,14.5,15.1
"360",14.4,17.2,18,15.5,19.3,20.2,10.8,15.5,16.9,6,11.55,12.8,10.3,14.4,15.025
"361",14.4,17.2,18,15.4,19.2,20.2,10.8,15.4,16.8,6,11.3,12.7,10.25,14.3,15
"362",14.4,17.16,18,15.3,19.1,20.2,10.75,15.4,16.8,6,11.06,12.7,10.2,14.26,14.93
"363",14.4,17.1,18,15.3,19.1,20.1,10.7,15.4,16.8,6,11,12.63,10.1,14.2,14.9
"364",14.2,17.1,18,15.2,19.1,20.1,10.6,15.4,16.9,6,11,12.33,10.1,14.2,14.9
"365",14.1,17,18,15.15,19,20.075,10.5,15.4,16.8,5.8,11,12.23,9.9,14,14.8
