"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1984-07-31,23.7,28.6,17.1,54,5.1,2.3,0,1019.6
1984-08-01,25.3,30.4,18,50,11.1,4.7,0,1018.7
1984-08-02,25.7,31,19.4,60,9.9,4.5,0,1015
1984-08-03,25.9,30.6,19.8,58,13,5.8,0,1015.2
1984-08-04,27,31.8,22.4,51,11.1,4.4,0,1015.2
1984-08-05,26.4,31.4,22.4,57,6,2.3,0,1015.8
1984-08-06,26.1,32.8,19.8,61,8.9,3.4,0,1014.3
1984-08-07,26.6,32,23,63,13,6,0,1012.4
1984-08-08,23.6,28.8,18.2,64,9.9,5.1,0,1012.3
1984-08-09,23.5,27.4,19.2,79,15,8.6,0,1012.3
1984-08-10,24.7,30,20.4,64,15.9,7.2,0,1015.1
1984-08-11,26.4,31.6,21,74,9.9,6.1,0,1014.7
1984-08-12,25.8,29.2,22.6,64,7,2.7,0,1012.1
1984-08-13,24.4,28.6,20.4,67,6,3.5,0,1010.7
1984-08-14,23.9,28,18.4,68,9.9,3.9,0,1010.2
1984-08-15,23.2,28.6,18,57,9.9,3.8,0,1010.5
1984-08-16,22.4,26.6,17.8,62,8,2.7,0,1012.5
1984-08-17,21.6,27.8,17.8,73,7,1.6,0,1015
1984-08-18,20.8,24.4,18.8,75,8,3.2,2,1017.2
1984-08-19,22.9,27.6,17.8,61,13,5.8,1,1016.8
1984-08-20,22,26,20,65,8,2.2,1,1016.9
1984-08-21,21.3,25.8,17.6,48,11.1,4,0,1017.2
1984-08-22,21,24.8,16.4,66,2.9,0.7,0,1016.6
1984-08-23,21.3,26,16.4,76,7,2.2,0,1016.9
1984-08-24,23.7,27,20.8,82,22,11.6,0,1014.7
1984-08-25,27.5,31.8,22.8,44,11.1,8.3,0,1009
1984-08-26,25.4,31.4,17.8,51,18.1,7.8,0,1007.5
1984-08-27,22.3,26.8,19,71,8,3,0,1010.5
1984-08-28,22.8,27.2,18.6,59,9.9,5.1,0,1016.7
1984-08-29,21.3,25,18.8,76,2.9,1.2,NA,1018.5
1984-08-30,19.2,23.2,17.4,75,9.9,3.1,3,1016.2
1984-08-31,21.1,25.6,17,59,14,7.5,0,1015.3
1984-09-01,22.1,26.6,18,56,8.9,4.6,0,1015.2
1984-09-02,22.1,28.4,17.2,59,7,3.3,0,1016.4
1984-09-03,23.3,29,18,57,9.9,3.7,0,1019.1
1984-09-04,23.3,28.2,19,62,8,4,0,1016.1
1984-09-05,23,28,17.8,63,11.1,5.1,0,1011.7
1984-09-06,22.9,26,19.6,74,19,11.1,0,1012.2
1984-09-07,24.8,29.8,19.4,59,8.9,3.3,0,1016.1
1984-09-08,23.9,27.4,18.8,53,8,2.9,0,1016.3
1984-09-09,22.4,26.4,19.4,68,7,4.8,0,1011.6
1984-09-10,21.9,27.2,15.6,59,12,4.6,0,1008.8
1984-09-11,21.8,26.2,17.4,64,11.1,4.2,0,1011.3
1984-09-12,21.3,26.2,17.8,62,4.1,1.4,0,1017.1
1984-09-13,21.7,27,16,62,8.9,2.7,0,1018.5
1984-09-14,22.3,28,16.6,56,8,4,0,1016.6
1984-09-15,23.3,27.2,19.8,66,14,8.4,0,1011.3
1984-09-16,23.7,27.4,20.6,62,17.1,9.9,0,1010.6
1984-09-17,22.2,27.4,20.6,73,8,5.6,0,1010
1984-09-18,21,26.4,15.6,61,19,6.3,0,1009.3
1984-09-19,19.9,23.6,16.8,77,14,8.4,0,1006.7
1984-09-20,18.8,23,16,70,18.1,7.9,66,1003.1
1984-09-21,18.6,23.4,13,65,15.9,6.6,0,1007.7
1984-09-22,19.7,23.4,15,68,21,11,0,1008.6
1984-09-23,17.4,22.8,11,68,15,4.7,0,1010.6
1984-09-24,19.6,23.4,15,82,14,7.8,0,1008.6
1984-09-25,20,23.6,17.4,60,25.1,13.7,0,1007.2
1984-09-26,17.9,22.2,14,62,8,4.8,0,1015.6
1984-09-27,18.1,23.8,13.8,62,15,6.1,0,1019.1
1984-09-28,18.8,23.4,14,71,8,2.9,0,1019.4
1984-09-29,19.6,23.4,16,82,15,7,0,1018.3
1984-09-30,21.8,24.2,20.2,87,19,11.5,0,1016.5
1984-10-01,20.9,24,17.2,87,9.9,7.5,13,1013.1
1984-10-02,19,21.4,15.6,81,15,8.8,0,1010.4
1984-10-03,20.6,23.4,18.4,81,15,10.2,0,1013.6
1984-10-04,20.3,21.2,19.8,83,14,9.4,0,1014.1
1984-10-05,21.1,23.8,19.8,85,15,13.3,0,1011.5
1984-10-06,20.2,21.6,19,86,13,4.1,0,1010.5
1984-10-07,18.6,20.4,17,84,11.1,4.2,33,1013.9
1984-10-08,16.2,17.8,15.2,83,8.9,5.1,16,1018.3
1984-10-09,17.3,20,15.4,79,14,10.3,0,1023.9
1984-10-10,18.6,22.8,16.6,78,15,9.3,0,1025.2
1984-10-11,18.4,20,17,86,9.9,4.4,0,1022.1
1984-10-12,19.2,21.6,17.6,87,5.1,2.2,0.5,1016.4
1984-10-13,18.4,21.4,13.8,84,5.1,1.6,0,1016.3
1984-10-14,18,21.2,15.4,81,9.9,4.2,0,1021
1984-10-15,16.6,21,14,83,5.1,1.4,0,1020.4
1984-10-16,17.2,20.2,13,73,15,6.7,0,1017.5
1984-10-17,14.2,16.4,12.4,59,16.9,10.5,0,1019.6
1984-10-18,13.1,17.4,8,67,5.1,3,0,1022.9
1984-10-19,15.6,20,10.2,78,2.9,1.3,0,1021.7
1984-10-20,16.3,19.2,14.8,87,5.1,2,11.9,1019.2
1984-10-21,17.3,20,15,85,8,3.9,0,1019.3
1984-10-22,18.8,23.2,17.2,82,6,2.1,0,1019.8
1984-10-23,16.5,20.4,14.6,85,4.1,1,3,1021.3
1984-10-24,17.1,21,13.4,84,2.9,0.4,0.3,1021.5
1984-10-25,16.7,21,12.4,82,4.1,0.9,0,1018.6
1984-10-26,16.4,20.6,12,83,5.1,1.1,0,1019.8
1984-10-27,17.1,21,11.8,83,5.1,1.7,0,1018.5
1984-10-28,17.6,21,13,83,4.1,1.4,0,1018.9
1984-10-29,17.7,21.2,15.8,86,7,3.1,0,1022.5
1984-10-30,16.5,19,14.4,79,15,10.1,0,1024.2
1984-10-31,15.7,18.2,13.6,80,14,9,0,1022.6
1984-11-01,15.2,17.4,13.8,68,15,10.5,0,1018
1984-11-02,13.2,16.4,11,63,13,7.1,0,1016.1
1984-11-03,14.1,18.2,10,66,8,4.1,0,1015.7
1984-11-04,13.2,18.2,9.8,82,2.9,0.8,0,1015.5
1984-11-05,13.8,18.6,8.2,83,5.1,1.4,0,1014.4
1984-11-06,15.8,18.4,13.6,85,12,6.2,6.1,1015.2
1984-11-07,17.7,20.8,14.2,78,15,6.2,19,1015.2
1984-11-08,14.5,18.6,10.8,87,4.1,1.2,0,1016.6
1984-11-09,14.6,18.4,11.2,90,1.9,0.2,0,1016.1
1984-11-10,15.9,19.4,13.8,87,4.1,0.8,0,1018
1984-11-11,15,17.8,12.4,95,8,3,0,1020.2
1984-11-12,14.4,16.6,12.6,97,7,2.8,0.5,1018.1
1984-11-13,13.9,16.2,12.8,95,25.1,8.8,53.1,1007.3
1984-11-14,15.2,16.2,14,91,15,10.2,23.9,1011.1
1984-11-15,15.1,17.2,12.4,94,11.1,8.3,15,1004.2
1984-11-16,14.7,19,10.4,84,7,2.2,0.3,1005.8
1984-11-17,16.5,19.4,14.8,91,13,10.8,0.3,1009.1
1984-11-18,14.9,16.4,14,91,8.9,5.7,1,1008.3
1984-11-19,15.8,19.2,12,86,22,9.2,7.4,1006
1984-11-20,14.7,18,13,74,15.9,8.6,0.5,1005.8
1984-11-21,11.9,15,9.4,75,8,4.3,0.3,1010.5
1984-11-22,11.6,16,7,78,1.9,0.4,0,1014.5
1984-11-23,13.4,17.8,9.8,76,7,1.9,0,1017.2
1984-11-24,15.3,21.2,10,74,6,1.4,0,1016.1
1984-11-25,14.5,21,9,77,1.9,0.5,0,1018.4
1984-11-26,15.4,18,10,82,12,5.9,0,1020.1
1984-11-27,14.8,18.2,11,78,8,3.4,0,1016.1
1984-11-28,15.1,17,13,80,12,8.1,1,1018.3
1984-11-29,12.6,15,10,79,12,7.4,0,1024.9
1984-11-30,12.3,15.8,8.8,81,6,3,1,1022
1984-12-01,14.2,16.2,12,82,12,4.4,9.9,1018
1984-12-02,13.3,16.6,10.6,82,4.1,0.5,34,1016.9
1984-12-03,12.2,14.8,11,81,16.9,5.5,16.3,1012.8
1984-12-04,12.3,15,9.8,79,9.9,4.7,30,1015.3
1984-12-05,12.4,14,10.8,77,8,4.6,20.1,1022.2
1984-12-06,11.1,12.4,9.2,80,6,2.4,0.3,1025
1984-12-07,10.6,12.8,8.8,70,7,4.9,0,1027
1984-12-08,10.3,12.8,8,74,11.1,6.2,0,1029.8
1984-12-09,9.4,14.8,6.4,76,1.9,0.2,0,1027.8
1984-12-10,9.3,13.4,7.8,75,6,2.9,0,1023.3
1984-12-11,10.7,14,8.2,61,7,3.2,0,1021.4
1984-12-12,10.9,14.4,6.4,73,9.9,3.3,0,1019.9
1984-12-13,10.5,12.4,5.4,77,8,4.4,0,1020
1984-12-14,13.7,16.2,8,78,8,2,0,1016.9
1984-12-15,11.4,14.4,8,72,13,4.5,0,1021.2
1984-12-16,11.6,15,6.8,82,12,4.4,0,1024.4
1984-12-17,14.1,15.6,11.4,80,15.9,11,0,1022.5
1984-12-18,13.8,16.2,11.2,79,9.9,7.2,0,1022.8
1984-12-19,13.6,15,12,80,11.1,5.8,6.1,1023.8
1984-12-20,12.4,14.8,11.4,79,4.1,0.5,20.1,1019.6
1984-12-21,12.6,14.4,10,79,5.1,1.1,11.9,1018.2
1984-12-22,11.4,14,10,76,8.9,4.4,NA,1015.2
1984-12-23,8.6,10,7,71,19,15.9,1,1016.8
1984-12-24,6.5,9.4,3.8,61,13,4.9,0,1014.5
1984-12-25,5.1,8.8,1.8,72,5.1,2.6,4.1,1011.3
1984-12-26,6,9.2,3.6,79,14,6,18,1011.3
1984-12-27,6.6,9.8,2.8,69,4.1,1,0,1017.4
1984-12-28,9.3,11.6,5.6,80,11.1,3.9,49,1016.2
1984-12-29,9.9,12.2,8.2,78,18.1,7.2,48,1011.8
1984-12-30,10.4,12,9,78,28.9,13.7,13,1011.4
1984-12-31,9.2,10.4,8.8,77,15,13.4,0.5,1010.4
1985-01-01,7.3,9.2,6,78,18.1,7.9,0,1008.8
1985-01-02,8.6,17.8,5.4,69,19,10.4,2,1000.3
1985-01-03,5.6,8.8,3.4,78,19,9.4,4.1,1000.3
1985-01-04,5.1,8.8,2,81,15.9,7,2,1003.7
1985-01-05,10.8,14,5,71,34,23.1,1,999.4
1985-01-06,10.4,13.4,5.4,81,15,9.1,21.1,996.7
1985-01-07,6.5,9.6,4,81,13,8.1,2,1003.5
1985-01-08,4.7,8.2,3,81,20,9.5,42.9,1003.4
1985-01-09,4.6,9.4,1.8,79,15,7,2,1004.9
1985-01-10,4,8,1.6,69,15,5.9,1,1010.1
1985-01-11,2.3,5,-0.2,69,8,5,0,1018.8
1985-01-12,2.3,4,0.8,64,9.9,5.2,0,1022.2
1985-01-13,4.2,7,0,79,7,2.9,5.1,1016.7
1985-01-14,8.2,12.6,5.4,78,11.1,5.1,7.1,1011.4
1985-01-15,9.1,13.2,4.8,80,9.9,3.3,2,1018.3
1985-01-16,11.2,12,10.2,78,26,16.2,37.1,1012.2
1985-01-17,8.7,9.4,7.6,79,26,18,73.9,1001.6
1985-01-18,9.3,14,6,73,8.9,3,0,1005.6
1985-01-19,9.9,13.6,7.2,78,7,4,3,1002.3
1985-01-20,9.4,13.4,5.6,77,5.1,1.3,0,1008
1985-01-21,10.5,15.2,6,75,11.1,5.1,0,1012.8
1985-01-22,11.6,13,10.6,78,12,7.5,0,1014.4
1985-01-23,11.8,13.6,11,75,18.1,12,0,1015.7
1985-01-24,12.7,16.6,10.2,61,14,11.7,0,1012.7
1985-01-25,11,13.6,9,65,15,5,0,1014.6
1985-01-26,9.6,12.6,7.2,72,2.9,1.1,0,1013.7
1985-01-27,10.9,13.2,7,73,9.9,4.7,NA,1010.8
1985-01-28,10.7,13.2,9,81,13,4.9,8.9,1009.6
1985-01-29,9.5,10.2,8,70,16.9,11.7,4.1,1012.4
1985-01-30,9.5,12.4,7.8,70,21,11.4,2,1018.5
1985-01-31,9.1,13.4,5.8,64,15,6.1,0,1019.6
1985-02-01,9.7,15.2,4.8,67,2.9,0.3,0,1017.7
1985-02-02,9.4,17.2,5,68,5.1,1,0,1015.4
1985-02-03,10.1,15.4,5.8,67,2.9,0.4,0,1013.4
1985-02-04,8.6,10,6,51,22,10.5,0,1020.5
1985-02-05,7.4,11.8,3,48,9.9,3.5,0,1023.8
1985-02-06,9.9,15,5.4,70,8,3.1,0,1017.5
1985-02-07,10.5,14.4,7.6,73,6,3.1,0,1012.3
1985-02-08,10.8,15,4.6,76,13,4.8,0,1014.2
1985-02-09,12.7,15,11.8,77,15,10.1,0,1010
1985-02-10,13.2,15.8,11.2,66,20,13.7,0,1005
1985-02-11,12.9,16.2,10.2,68,20,11,0.3,1001.8
1985-02-12,9.6,12.6,1,76,25.1,14.4,3.6,996.3
1985-02-13,4.8,6.4,3.8,68,19,9,0.5,1004.9
1985-02-14,5.1,9,1.6,61,9.9,4.2,0,1013.5
1985-02-15,9.9,15.4,2.6,69,13,6,0,1015.3
1985-02-16,10.2,13,6.4,72,21,13.2,0,1017.4
1985-02-17,9,13.2,5.8,67,12,7,0,1018.7
1985-02-18,9.3,13.2,5.2,78,18.1,11.7,NA,1011.2
1985-02-19,3.4,4.8,3,59,19,12.5,1,1019
1985-02-20,3.9,6,1.2,51,18.1,11.4,0,1024.3
1985-02-21,4.8,7.6,0.4,53,8,4.3,0,1026.9
1985-02-22,5,7.2,2,73,6,1.1,NA,1024.2
1985-02-23,5.9,8.4,4.2,60,26,17.5,19,1022.4
1985-02-24,6.3,11.2,3.8,45,15,10.1,0,1023.4
1985-02-25,7.8,10.4,5,53,22,16.3,0.5,1028.1
1985-02-26,8.2,13.6,4,68,4.1,0.9,0,1027.9
1985-02-27,9.4,14,6,73,5.1,1.7,0,1025.6
1985-02-28,9.8,13.6,5.2,72,4.1,2,0,1025
1985-03-01,8.9,14.4,5.6,71,2.9,0.4,6.1,1024.1
1985-03-02,10.1,13,5,75,15.9,8.3,0,1023.2
1985-03-03,9.8,13,5,67,22,13,6.1,1015.1
1985-03-04,10.1,14,7,70,14,7,2,1018.2
1985-03-05,10.1,15.2,5.6,71,4.1,1,0,1025.5
1985-03-06,11.4,15,6.8,76,11.1,4.5,0,1027.7
1985-03-07,12.3,14.6,11,77,11.1,7.1,0,1024.5
1985-03-08,12.1,13,11.8,76,14,10.3,1,1022.7
1985-03-09,10.6,12.2,8,77,15,8,3.6,1023.9
1985-03-10,9.9,13.4,7,78,8,2,7.1,1023
1985-03-11,9.9,12,7.8,79,8.9,4,41.9,1017.9
1985-03-12,10.8,13.4,9.8,76,8,3.9,3.6,1016.4
1985-03-13,10.5,11.8,9.4,75,15.9,7.7,32,1013.6
1985-03-14,10.4,13.2,8,63,22,12.3,0,1010.3
1985-03-15,9.5,14.4,6.2,70,8,3.2,0,1007.6
1985-03-16,9.5,14,5.6,64,15.9,6.2,0,1009.3
1985-03-17,9.5,14.2,6.8,57,28.9,13.8,0,1005.9
1985-03-18,8.9,14,5.2,62,25.1,10.1,0,999.4
1985-03-19,7.4,12.4,4.6,57,9.9,5.1,0,997.8
1985-03-20,9.1,12.4,1.6,66,12,6.1,0,1005.2
1985-03-21,12.7,14,11,78,15,11.1,0,1002.7
1985-03-22,12.6,14.2,11,74,13,8,3,1001.7
1985-03-23,11.5,16,7,74,15,5.3,0.3,1005.6
1985-03-24,12,15.8,7,70,11.1,4.5,0,1010.6
1985-03-25,13.3,16,10.6,75,8.9,4.5,0,1013.4
1985-03-26,11.7,13.8,10.2,74,15,10.5,3.6,1012.7
1985-03-27,12.7,17.4,7,65,4.1,1.4,0,1011.3
1985-03-28,12.8,18.4,9.2,59,16.9,5.3,0,1007.8
1985-03-29,11.1,13.4,9.4,74,18.1,7.7,0.8,1013.9
1985-03-30,10.3,14.4,5,47,14,7.7,3,1018.9
1985-03-31,10.6,18.2,3.8,60,5.1,0.9,0,1019.2
1985-04-01,12.7,18,6.4,56,12,2.4,0,1018
1985-04-02,14.1,19,9.4,52,7,2.5,0,1017.2
1985-04-03,12.2,16.6,8.2,64,6,2,0,1017.1
1985-04-04,12.8,19,9,69,5.1,2.6,0,1020.4
1985-04-05,13.9,18.8,8.8,63,15,5.2,0,1017
1985-04-06,14.4,19.4,9.2,67,8.9,4.7,0,1016.2
1985-04-07,16.4,21,12,61,8,2.8,0,1015.1
1985-04-08,14.6,20.6,7.2,66,8,3.7,0,1013.6
1985-04-09,19.3,24.6,14.2,57,7,4.2,0,1010.4
1985-04-10,20.4,24.8,14,51,8.9,5.8,0,1010.6
1985-04-11,15.5,19.2,11,61,8,3.8,0,1015.6
1985-04-12,12.9,17.8,7.8,66,27,15.3,NA,1012
1985-04-13,11.4,16.6,7,56,15.9,8.1,0.5,1011.3
1985-04-14,9.9,15,6.8,71,12,3.9,0,1014.2
1985-04-15,11.6,13.8,9.6,79,12,5.8,0,1010.3
1985-04-16,11.9,14,11,77,18.1,12.7,5.1,1002.8
1985-04-17,11.7,15,10,78,15.9,7.5,19,1000.9
1985-04-18,11.4,13.4,10,80,20,10.1,32,1003.7
1985-04-19,11.5,14.6,10,73,15,11.5,23.1,1008.8
1985-04-20,12.4,16.2,10.6,67,9.9,5,0,1010.9
1985-04-21,12.4,16.4,8.6,73,5.1,1.6,0,1015.2
1985-04-22,13.3,17.4,7.8,79,8.9,4.1,0,1016.3
1985-04-23,13.7,16.4,12.2,78,5.1,2.3,0.5,1008.1
1985-04-24,14.6,18.8,9.8,70,5.1,2.2,0,1007.6
1985-04-25,13.7,18,8.8,71,11.1,2.7,0,1013.1
1985-04-26,15.1,17.4,12.2,79,17.1,11.2,0,1011
1985-04-27,14.8,18,10.2,72,15,6.1,0,1010.6
1985-04-28,15.2,19.8,11.2,75,20,9.8,0,1005.5
1985-04-29,14,17.2,9.4,73,13,9.5,0,1004.9
1985-04-30,11.9,17.4,5,66,9.9,2.4,0,1015.2
1985-05-01,13.4,18.4,6.6,72,7,1.7,0,1015.6
1985-05-02,15.6,19.6,8.6,73,17.1,8.1,0,1011.9
1985-05-03,16.3,19.4,14.6,79,15,6.4,0.5,1004.7
1985-05-04,16.5,20.2,11.6,78,8.9,3.5,2,1007.2
1985-05-05,15.7,19,14.4,80,6,3.5,2,1006.4
1985-05-06,15.7,17.2,13.8,79,8,6.2,3,1000.7
1985-05-07,15.8,19.4,12.6,69,13,6.8,0,1008.9
1985-05-08,15.3,20.4,11.6,71,5.1,2.9,1,1015.9
1985-05-09,14.6,19.4,10.6,70,8,4.2,4.1,1013.1
1985-05-10,15.2,19,9.4,69,7,1,0,1011.5
1985-05-11,15.9,21.4,10.4,68,6,2.9,0,1012
1985-05-12,17.5,23.4,10.8,65,4.1,1.5,0,1014.7
1985-05-13,18,22.6,14.8,64,8,4.6,0,1013.4
1985-05-14,17.3,20.8,14,74,8,3,0,1010.2
1985-05-15,17.4,21.2,14,69,5.1,1.1,0,1009.8
1985-05-16,18.4,22.4,13.6,73,6,3.1,0,1011.8
1985-05-17,19.9,25,13.8,64,4.1,2,0,1015.5
1985-05-18,19.5,26,14,64,4.1,0.5,0,1017.5
1985-05-19,20.5,26.6,14.6,62,4.1,0.9,0,1017.1
1985-05-20,21.7,28.2,14.6,52,5.1,1.9,0,1012.8
1985-05-21,21.6,26.8,16.4,56,8,4,0,1007.2
1985-05-22,21.2,25.8,16,63,4.1,1,0,1005.3
1985-05-23,19.3,24.4,13.6,62,8.9,4.2,0,1008.2
1985-05-24,19.8,24.8,14.4,62,5.1,1.7,0,1011.6
1985-05-25,19.3,24.4,15.2,72,7,2.9,0,1012
1985-05-26,20.3,23.8,17.4,73,15,6.6,0,1009.7
1985-05-27,22.2,25.6,15.2,60,15.9,6.6,0,1012.7
1985-05-28,22.3,27.2,16.8,59,7,3.2,0,1014
1985-05-29,21.7,26,18.2,62,9.9,3,0,1012.4
1985-05-30,21.3,25,18.8,66,8,2.7,0,1012.4
1985-05-31,20.3,24.6,15.4,68,7,2.6,0,1014.3
1985-06-01,21.8,26.4,16.4,55,6,2.8,0,1014.5
1985-06-02,21.9,27.2,17.2,56,4.1,2.3,0,1014.5
1985-06-03,20.6,26.2,17.4,64,4.1,2.1,0,1014.5
1985-06-04,20.5,25.2,15.4,64,8,2.9,0,1015.4
1985-06-05,21.5,26.4,16.2,58,7,3.5,0,1016.3
1985-06-06,23.3,29,17.8,56,6,1.9,0,1016.3
1985-06-07,25.3,32.4,17.8,50,7,1.1,0,1014.3
1985-06-08,25.6,32,19.2,53,15.9,6.8,0,1012.6
1985-06-09,24.7,32.2,19,54,9.9,4.3,0,1015.6
1985-06-10,23,29.2,19,67,15.9,7.7,0,1016.8
1985-06-11,22,27,17.4,61,13,4.1,0,1013.4
1985-06-12,20.7,24.8,14.6,69,7,3.7,0,1013.5
1985-06-13,21.8,26.4,13.4,65,12,4,0,1013.5
1985-06-14,24.2,31.4,15,52,6,2.8,0,1014.6
1985-06-15,24,29,20,61,15.9,7.6,0,1011.1
1985-06-16,25.8,30.4,18,57,9.9,3.9,0,1010.9
1985-06-17,23.6,31.4,18,57,16.9,5.7,0,1008.2
1985-06-18,19.8,23.2,15,58,12,6.6,0,1012.8
1985-06-19,19.4,24.2,13.2,58,7,2.8,0,1014
1985-06-20,21.4,24.6,17.6,79,20,11.8,0,1007.2
1985-06-21,19.9,23.4,14.8,68,8.9,3.2,0,1009.8
1985-06-22,20.9,24.2,14.4,70,13,6.9,0,1013.1
1985-06-23,22.1,27.4,18,63,13,6.5,0,1009.5
1985-06-24,22.1,27.6,13.2,50,9.9,4.1,0,1010.1
1985-06-25,22,26.2,14.8,59,14,3.5,0,1015.3
1985-06-26,22.4,26.8,15.6,64,7,3.5,0,1017.9
1985-06-27,21.3,26.2,14.8,71,14,6,0,1015.3
1985-06-28,24.1,28.4,16.8,49,8.9,4.3,0,1012.2
1985-06-29,22.9,25.8,18.6,58,14,7,0,1015.9
1985-06-30,22.8,28.6,16.8,55,8,3.6,0,1017.9
1985-07-01,24,29.8,16.4,51,8,4,0,1016.2
1985-07-02,24.5,30.6,17.4,48,13,4.7,0,1012.2
1985-07-03,24.9,27.4,20,48,21,12.5,0,1015.2
1985-07-04,23.6,27,18.4,45,13,6.9,0,1018.4
1985-07-05,21.8,26,17.2,78,9.9,3,0,1014.1
1985-07-06,20.9,26,18.2,79,12,8.6,5.1,1013
1985-07-07,21.8,27,17,54,14,8.4,0,1016.2
1985-07-08,22.1,29.4,15.8,54,9.9,4.1,0,1017.5
1985-07-09,23.4,29.2,17,61,8.9,3.9,0,1014.2
1985-07-10,24.3,28.6,16.8,74,20,10.4,0,1010.9
1985-07-11,24.1,27.6,19.8,63,15,7.1,0,1012
1985-07-12,24,29.2,18.8,53,12,6.6,0,1016.2
1985-07-13,24.6,30.4,19,47,15.9,8.1,0,1016.5
1985-07-14,26.1,31.4,20,45,12,6.7,0,1016.1
1985-07-15,26.6,31.6,20,49,8.9,4.1,0,1015.8
1985-07-16,26.9,32,19,47,6,2.3,0,1017
1985-07-17,26.1,32.8,19.8,59,7,2,0,1016.7
1985-07-18,26.7,33.2,20.8,57,8.9,3,0,1014.1
1985-07-19,28.1,33.6,23,49,7,2,0,1011.2
1985-07-20,28.2,34.2,21.2,48,7,2.4,0,1011.4
1985-07-21,28.7,34.8,22.8,62,12,2.9,0,1013.4
1985-07-22,29,34,25,53,15,10.6,0,1016.7
1985-07-23,27.7,32.6,22.6,42,14,7.1,0,1018
1985-07-24,27.2,34.8,20,42,9.9,3.6,0,1016.5
1985-07-25,27.7,34.2,19.4,43,6,1.7,0,1014.8
1985-07-26,28.2,33.6,22.8,53,8,2.6,0,1012.8
1985-07-27,28.8,34.8,22.8,57,6,3.1,0,1012.5
1985-07-28,28.2,34.4,22.8,57,7,2.6,0,1012.5
1985-07-29,26.9,34.2,20.6,65,7,3.4,0,1011.5
1985-07-30,27,33.6,18.6,56,7,4,0,1010.8
1985-07-31,27,32.2,19.8,66,13,5.8,0,1009.1
1985-08-01,27.4,33,21.6,63,9.9,3.3,0,1009.2
1985-08-02,27.1,33.8,21.8,56,12,3.8,0,1011
1985-08-03,25.2,30.2,20,60,11.1,4.9,0,1014
1985-08-04,26,33.4,20,60,6,2.1,0,1010.3
1985-08-05,26,31.2,22,63,9.9,4.2,0,1010.5
1985-08-06,25.3,29.2,19.6,78,20,9.6,0,1006.6
1985-08-07,25.2,27.8,20.2,43,22,13.5,0,1005.7
1985-08-08,22.3,27.6,16.4,47,13,5.7,0,1012.6
1985-08-09,22.9,29,15,52,9.9,4,0,1013.3
1985-08-10,24.7,29,16.8,68,7,3.1,0,1013.8
1985-08-11,25.8,31.6,18,56,7,2.9,0,1016.4
1985-08-12,27,33,20.4,40,8,3.5,0,1015.8
1985-08-13,26.4,31.2,20.4,50,12,4,0,1014.5
1985-08-14,25.8,32,19.6,52,14,4.6,0,1015.4
1985-08-15,26.7,31,21.4,51,12,3.4,0,1014
1985-08-16,28.7,33.4,23.4,54,9.9,5.2,0,1011.9
1985-08-17,27.3,34,21,59,6,2.4,0,1011.8
1985-08-18,28.6,33.8,21,47,14,5,0,1011.3
1985-08-19,26.4,31.8,20.8,62,6,1.5,0,1013.2
1985-08-20,26.4,33.8,18.8,60,12,3.1,0,1013.9
1985-08-21,27.4,33,20.4,52,14,5.5,0,1015.4
1985-08-22,28.4,34,21.2,44,12,6.8,0,1016
1985-08-23,23.7,29.8,20.2,82,6,2.8,0,1015.9
1985-08-24,24.8,31,18.8,75,7,3.6,0,1015.3
1985-08-25,26.2,32,20,65,7,3,0,1014.2
1985-08-26,26,33.4,18.8,62,15,7.1,0,1011.7
1985-08-27,23.2,28,18.8,54,15.9,6.6,0,1010.6
1985-08-28,20.3,24.8,16,59,15.9,8,0,1011.5
1985-08-29,21.1,24.6,16.6,63,8.9,3.8,0,1013
1985-08-30,20,25,15,71,5.1,1.5,0,1015.5
1985-08-31,22.3,27.4,16.8,66,6,1.6,0,1017.3
1985-09-01,23.7,29,17,65,8.9,3,0,1016.3
1985-09-02,23.4,28.4,18,71,9.9,2.5,0,1016.5
1985-09-03,25.1,30,20.4,62,8,4.1,0,1017.2
1985-09-04,26.4,33.6,19,47,6,2.4,0,1014
1985-09-05,24.8,29,21.4,52,15.9,9.5,0,1015.8
1985-09-06,23.6,29.8,16.6,51,9.9,3.7,0,1015
1985-09-07,24.6,29.4,17.8,61,5.1,1.4,0,1013.2
1985-09-08,23.8,27.2,20,69,8.9,5.1,0,1014
1985-09-09,24.3,29,19.4,78,15.9,8.2,0,1010.3
1985-09-10,21.1,24.6,18,61,22,15.4,0,1014.3
1985-09-11,19.4,24.2,16.4,66,15,9.1,0,1020.9
1985-09-12,20.7,25.4,16,59,9.9,5,0,1018.9
1985-09-13,21.7,26.6,16.8,54,14,6.4,0,1015.5
1985-09-14,20.8,26.4,15.8,57,6,2.1,0,1016.2
1985-09-15,20.4,25.6,15.8,76,7,2.9,0,1015.7
1985-09-16,21.1,25.8,17,78,8,3,0,1015.4
1985-09-17,20.3,23.2,17,86,8,3.3,105.9,1020
1985-09-18,21,25,17.8,74,9.9,4.5,0,1023.5
1985-09-19,21.5,26.6,17.6,77,5.1,2.9,0,1022.7
1985-09-20,21.5,24.8,18.4,86,9.9,5.3,0,1018.4
1985-09-21,20.2,24.2,18,85,12,3.8,15,1015.4
1985-09-22,20.3,23.8,17.8,83,8,4.8,0,1015.1
