"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1995-02-28,6.6,14.3,0,61,4.1,1.6,0,1029.1
1995-03-01,7.6,14,0.2,62,5.1,1.9,0,1022
1995-03-02,7.9,13,4,71,6,2.3,0,1013.5
1995-03-03,6.6,12.7,-0.3,77,9.9,2.9,0,1007
1995-03-04,5.2,7.5,2.8,82,9.9,4.2,13.2,1001.7
1995-03-05,5.2,12.2,0.3,70,5.1,1.5,0,1006.9
1995-03-06,9.3,14.5,6,58,8.9,3.2,0,1003.2
1995-03-07,7.4,14.6,0.5,56,8.9,4.1,0,1011.5
1995-03-08,3.7,8.4,0.2,79,8.9,4,17,1013.5
1995-03-09,5.6,13.2,0,73,8,4.9,1,1015.4
1995-03-10,7.4,12.7,2.8,65,4.1,2.1,0,1022.5
1995-03-11,6.4,14.4,0.5,70,2.9,1.3,0,1022
1995-03-12,7.8,14.2,0.6,68,6,2.5,0,1022.4
1995-03-13,7.4,12.1,3.2,70,9.9,3.2,0,1018.5
1995-03-14,7.4,13.5,2.6,66,5.1,2.4,0,1010.2
1995-03-15,5.3,9.3,2,82,7,3.8,0,1006.6
1995-03-16,7.7,13,5,77,5.1,2.8,0,1008.1
1995-03-17,8.1,13.9,3.9,67,5.1,3.1,0,1014.5
1995-03-18,10.7,14,7.8,68,4.1,1.3,0,1012.7
1995-03-19,11.7,17.3,8.4,78,5.1,2.3,0,1009.6
1995-03-20,10.7,14.2,6.7,74,28.9,14.2,0,1011.4
1995-03-21,9.2,14.7,2.2,NA,19,11.6,0,1023.5
1995-03-22,7.7,15.5,2,36,7,4,0,1031.2
1995-03-23,9.2,16.4,2.4,46,8,2.2,0,1030.3
1995-03-24,10.4,19.8,2,64,8,3,0,1024.2
1995-03-25,12.1,19,4.9,71,14,7.2,0,1019.3
1995-03-26,12.4,20.5,9.7,77,12,8,0,1014.7
1995-03-27,12.8,19.1,6.2,67,33,7.6,0,1000.9
1995-03-28,8.1,12.7,4.8,NA,29.9,17.1,3,1003.6
1995-03-29,7.7,14.9,5,53,35.9,13.5,0,1001.4
1995-03-30,7.9,12.9,4,26,22.9,16.5,0,1018
1995-03-31,5.2,13,-3.8,40,4.1,1.9,0,1027
1995-04-01,9.9,21.5,-0.1,54,13,4.9,0,1023.2
1995-04-02,12.6,26.1,2.5,65,13,2.6,0,1022.9
1995-04-03,13.6,25,5.8,70,11.1,4.5,0,1021.1
1995-04-04,14.3,21,10,76,14,9.8,0,1019.8
1995-04-05,14.3,22.2,7.6,67,6,2.7,0,1022.3
1995-04-06,14.9,24.4,7.9,69,6,3,0,1020
1995-04-07,16.9,24.1,9,62,8.9,2.8,0,1016.4
1995-04-08,17.6,26.6,11.2,56,21,12.5,0,1006.8
1995-04-09,12.9,18.8,7.8,47,14,4.8,0,1013.5
1995-04-10,10.8,14.7,3.7,51,6,2.4,0,1016.7
1995-04-11,11.7,20.3,4.1,67,8,3.9,0,1017.4
1995-04-12,13.1,19.9,4.8,65,8.9,5.1,0,1017
1995-04-13,13.9,19.7,8.5,51,7,3,0,1016.9
1995-04-14,8.4,11.5,5,77,12,6.4,8.9,1021.8
1995-04-15,8,14.6,1.5,63,5.1,1.8,0,1019
1995-04-16,10.6,19,2.8,53,5.1,2,0,1007.8
1995-04-17,14.3,21,4.1,46,13,6.8,0,1007.1
1995-04-18,14.9,21.4,7.1,61,9.9,5,0,1006.7
1995-04-19,14.9,19.7,10.9,74,8,3.6,0,1006.8
1995-04-20,13.4,16.7,12,92,15.9,8.5,1,1007.9
1995-04-21,14.4,19.3,11.7,82,18.1,13.1,4.1,1013
1995-04-22,12.7,14,11.7,89,13,7.2,7.1,1017
1995-04-23,12.2,14,10,88,7,3,8.4,1018
1995-04-24,11.8,14.1,10.5,90,9.9,5.2,7.9,1007.4
1995-04-25,11.6,16.9,9.9,86,11.1,4.3,9.9,999.2
1995-04-26,11.6,15.3,9,80,5.1,2.3,7.1,999.7
1995-04-27,15.1,20.1,10.9,67,8.9,4.9,0,1003.8
1995-04-28,13.9,20,10.8,82,7,2.2,1,1011.7
1995-04-29,14.9,21.1,8.1,73,5.1,1.8,0,1017.5
1995-04-30,15.9,21,12,68,11.1,2.6,3,1017
1995-05-01,16.9,23.4,9.3,63,5.1,1.9,0,1018.5
1995-05-02,17.7,23.7,11.7,68,8,3.3,0,1020.8
1995-05-03,16.4,21.9,13.5,66,7,4.9,0,1024.9
1995-05-04,17.2,23.8,10,59,5.1,1.8,0,1024
1995-05-05,19.2,27.6,9.8,54,5.1,2.1,0,1020.3
1995-05-06,19.7,27.9,11,56,7,2.8,0,1016.8
1995-05-07,19.8,26.6,13.9,60,11.1,6.1,0,1015.5
1995-05-08,20.4,26.4,16.2,54,11.1,7.9,0,1014.7
1995-05-09,19.2,25.6,14,67,12,8.4,0,1010
1995-05-10,17.2,22,12.2,78,16.9,5.5,0,1009
1995-05-11,13.7,16,12.6,90,13,9,36.1,1004.7
1995-05-12,14,17.4,12.7,89,12,7.5,49,994.2
1995-05-13,14.3,18.6,11.9,83,8.9,4.6,17,992.3
1995-05-14,14.7,17.9,11.7,60,13,4.3,0,1008
1995-05-15,13.6,18,7.8,68,11.1,5.9,0,1018.1
1995-05-16,12.8,16.1,11,85,6,3.5,3,1015.8
1995-05-17,15.1,20.2,11.5,75,8,3.4,7.9,1010.5
1995-05-18,15.1,18.2,13.1,87,8.9,3.5,4.1,1009
1995-05-19,15.6,22,12,81,15.9,3.5,5.1,1007.6
1995-05-20,13.9,19.4,8.3,69,13,4.4,4.1,1016.2
1995-05-21,15.3,21.2,7.4,55,8,3.7,0,1019.5
1995-05-22,16.2,22.6,9,56,6,3,0,1019.6
1995-05-23,16.3,25.5,10.1,65,6,2,0,1016.9
1995-05-24,17.9,24.5,12.2,58,8,3.8,0,1014.9
1995-05-25,20.4,26.9,12.6,60,5.1,2.4,0,1015.6
1995-05-26,18.2,20,16,90,9.9,4.9,7.9,1015.8
1995-05-27,19,24.5,15,77,6,2,23.9,1019.3
1995-05-28,20.9,27.9,14.4,71,5.1,1.8,0,1019.7
1995-05-29,24.5,30.1,15.8,61,9.9,3.3,0,1016.7
1995-05-30,20.2,26.7,17,79,15.9,5.1,9.9,1011.7
1995-05-31,17.1,19.7,15,91,8,3.2,11.9,1007.5
1995-06-01,15.2,17.3,13.5,89,8,3.1,2,1008.6
1995-06-02,17.1,23,11.2,75,5.1,1.8,0,1011.8
1995-06-03,18.1,23.5,15.1,77,8.9,2,0,1016.3
1995-06-04,18.1,23.3,15,81,8.9,2.8,0,1016.8
1995-06-05,16.5,21,13,84,12,4.1,8.9,1014.5
1995-06-06,16.2,23,10.8,78,6,1.6,0,1013.9
1995-06-07,18.8,27,10.8,66,7,2.3,0,1012.6
1995-06-08,20.5,25.3,13.2,61,8.9,2.1,0,1012.1
1995-06-09,20.6,25.8,15.6,69,5.1,1.9,0,1012
1995-06-10,17,18.7,16,93,13,5.6,43.9,1010.8
1995-06-11,14.9,19.1,11.9,89,14,5.4,16,1006.6
1995-06-12,14.1,18.1,11.7,89,8.9,2.1,24.9,1007.3
1995-06-13,15.9,21.6,10.9,79,18.1,3.4,0,1010.1
1995-06-14,16.8,22.6,13,75,13,2.7,7.1,1012.5
1995-06-15,17.9,23.9,11,70,9.9,2.2,0,1014.1
1995-06-16,18.3,24.8,11.7,71,12,3.2,0,1015
1995-06-17,18.7,26,13,71,6,1.5,0,1015.1
1995-06-18,21.1,27,16.4,65,7,3.7,0,1014.2
1995-06-19,23.2,28.9,16.5,70,6,2.8,0,1018.2
1995-06-20,24.8,30.6,18.6,70,5.1,2.5,0,1020.4
1995-06-21,24.7,30.8,18.8,67,9.9,3.6,0,1019.1
1995-06-22,24.7,30.4,19.5,69,12,6.1,0,1012
1995-06-23,16.3,22.3,13,87,22.9,10.3,4.1,1010.1
1995-06-24,15.5,20.2,11.6,78,11.1,4.9,0.5,1010.6
1995-06-25,18.9,26.2,10.9,65,7,3,0,1015.5
1995-06-26,21.8,29.3,13.3,71,11.1,4,0,1014.5
1995-06-27,24.4,30.3,18,65,6,3.6,0,1014.2
1995-06-28,25.8,30.2,20.9,68,8,2.4,0,1011.4
1995-06-29,25.9,31.4,20.7,70,6,3,0,1010.9
1995-06-30,26.4,32,20.9,71,7,4.4,0,1013.1
1995-07-01,25.5,32.1,19.9,71,8,3.1,0,1013.9
1995-07-02,26.1,32,20.4,69,8.9,4.4,0,1009.7
1995-07-03,23.3,30.2,18.2,74,11.1,4,5.1,1004
1995-07-04,22.8,29,14.6,70,8.9,3,0.5,1010.3
1995-07-05,22.4,26.6,18.9,80,7,3.9,0,1015.9
1995-07-06,22.4,29.6,16,73,13,3.4,1,1015.8
1995-07-07,23.7,29.5,20.2,70,2.9,1.6,0,1017.2
1995-07-08,25.4,32.3,18,65,7,1.9,0,1019.3
1995-07-09,25.9,33.4,19.3,69,5.1,1.9,0,1019
1995-07-10,25.9,33.3,21,71,8.9,2.4,0,1015.8
1995-07-11,25.5,31.5,21,73,6,2.8,0,1010
1995-07-12,26.2,33.7,19.1,68,6,2.2,0,1010.3
1995-07-13,26.3,33.6,21,72,7,2.7,0,1012.8
1995-07-14,25.5,33,21.8,75,9.9,5.2,0,1012.2
1995-07-15,26.4,33.2,19.8,72,8,3.7,0,1011
1995-07-16,27.2,32,20.7,70,6,3.1,0,1010.6
1995-07-17,25.4,31.1,21.4,76,8.9,5.7,0,1011.7
1995-07-18,26.2,31.4,20.7,70,NA,6.1,0,1015.5
1995-07-19,27.4,33.8,20.5,72,7,2.9,0,1018.8
1995-07-20,28.2,33.8,23.3,71,8,3.8,0,1019.4
1995-07-21,28.8,34.5,24,71,7,2.9,0,1017
1995-07-22,30.8,36.2,24,66,6,3.2,0,1011.9
1995-07-23,26.7,32.8,23.8,75,13,4.4,7.1,1012.2
1995-07-24,28.3,32.8,24,74,7,3.6,0,1016.1
1995-07-25,27.4,32.5,23.3,76,8,4.4,0,1015.3
1995-07-26,27.6,34.3,23.6,77,6,3.4,0,1015
1995-07-27,29.2,34.9,23.8,72,6,2.4,0,1014.4
1995-07-28,27.6,33.8,20.9,70,13,4.4,0,1012.4
1995-07-29,26.1,31.4,20.6,72,8.9,5.5,0,1013.1
1995-07-30,25.7,31.4,20.9,69,8.9,4.4,0,1013.4
1995-07-31,25.9,29.9,21.6,66,6,2.5,0,1012.7
1995-08-01,27.4,32.8,19.4,62,8,3.2,0,1012.1
1995-08-02,26.5,34,19.5,65,8.9,3.4,0,1011.8
1995-08-03,26,31.5,20.5,75,8,4.5,0,1011.5
1995-08-04,25.8,32,20.7,73,8,3.7,0,1010.5
1995-08-05,26.4,32.9,21,75,9.9,3.7,0,1014.4
1995-08-06,25.1,32.8,20,75,5.1,2.2,0,1015.3
1995-08-07,23.9,31.4,19.8,77,8.9,3.3,14,1013.3
1995-08-08,22,27.9,18.7,85,13,3.2,10.9,1012
1995-08-09,23.9,28.7,18,66,4.1,1.6,0,1013.7
1995-08-10,24.4,29.5,18.9,74,4.1,2.6,0,1019.4
1995-08-11,24.8,29.1,20.6,76,7,1.8,0,1021.6
1995-08-12,24.4,28.7,22,83,2.9,0.6,0,1019.8
1995-08-13,23.3,30.9,17.9,76,4.1,0.9,0,1016.4
1995-08-14,24.6,31,20.9,69,8.9,3.5,0,1012.4
1995-08-15,23.2,30,18.7,76,5.1,2.5,1,1013.5
1995-08-16,24,30,18.6,72,11.1,3.5,0.5,1013.2
1995-08-17,19.6,25,17,84,11.1,3.8,2,1014.5
1995-08-18,19.2,25,17.6,92,5.1,1.8,3,1015.8
1995-08-19,20.8,26.8,16.4,82,4.1,1.4,0.5,1015.6
1995-08-20,23.2,29.3,17.7,74,6,2.4,0,1014.1
1995-08-21,21.9,28.1,18.7,86,7,2.9,0,1014.3
1995-08-22,21.6,27.5,16.8,82,8.9,1.7,0,1015.1
1995-08-23,22.4,29.4,17.8,82,2.9,1,6.1,1015.3
1995-08-24,23.2,29.6,16.9,73,5.1,1.1,0,1012.1
1995-08-25,22.5,29.7,17.9,82,7,2.1,21.1,1010.4
1995-08-26,22.1,32.2,15,66,7,2.7,0,1010.1
1995-08-27,21.5,30.3,16.2,70,6,2.3,0,1010.1
1995-08-28,22.2,26.5,18,52,28,12.6,0,1002.2
1995-08-29,21,27.3,13.2,33,19,11.7,0,1009.9
1995-08-30,19,25.6,10.7,47,14,5.8,0,1012.7
1995-08-31,16.8,23,9.8,62,6,2.7,0,1015.7
1995-09-01,16.4,26.1,9,63,9.9,4.3,0,1012.1
1995-09-02,19.9,27,13.4,70,7,3.8,0,1011.2
1995-09-03,19.7,26.2,15.2,74,8.9,3.3,0,1007
1995-09-04,19.6,28.1,12.6,61,7,2.5,0,1003.9
1995-09-05,17.2,22.2,13.3,75,5.1,2.1,0,1006.9
1995-09-06,18.9,26.5,12.2,74,6,1.9,0,1006.1
1995-09-07,16.6,18,15.2,96,14,6,24.9,1006.4
1995-09-08,18.8,25.1,13.2,82,5.1,2.5,3,1004.5
1995-09-09,20.1,28.1,11.8,71,5.1,2.1,0,1010.5
1995-09-10,19.7,25.2,16.7,79,8.9,3.7,0,1015.8
1995-09-11,20.2,26.5,16.7,76,4.1,1.9,0,1015.4
1995-09-12,20.7,24.9,16.9,79,14,5.7,0,1016.3
1995-09-13,18.3,20.1,16,93,14,9.9,38.1,1009.6
1995-09-14,16.8,20.8,14.9,91,6,2.6,40.9,1007.7
1995-09-15,18.6,26,11.8,72,8,3.4,0,1007.2
1995-09-16,17.8,22.4,15,79,11.1,3.9,7.9,1010.8
1995-09-17,18.1,24.3,13.9,81,4.1,1.6,2,1015.6
1995-09-18,18.7,23.7,14.4,81,8,2.8,0,1018.7
1995-09-19,17.4,19.7,15.9,95,12,6.6,25.9,1009.7
1995-09-20,17.3,23,13,82,7,2,0,1007.9
1995-09-21,16,23.6,10.9,81,4.1,1.1,0.5,1011.7
1995-09-22,17.3,22,13.5,80,8.9,2.3,0,1017
1995-09-23,15.5,19.7,12.7,87,8,3.9,0,1020.6
1995-09-24,16.9,22.6,10.9,70,6,2.2,0,1018
1995-09-25,15.3,19.1,12,83,8.9,4.8,4.1,1015.9
1995-09-26,14,22.8,8.8,81,6,1.5,0,1022
1995-09-27,16.3,24.6,9.5,74,4.1,1.9,0,1018.1
1995-09-28,17.2,24.8,12.5,79,8,2.3,0,1011.9
1995-09-29,14.5,20.7,10,69,11.1,5.4,0,1017
1995-09-30,12.9,20,5.8,72,5.1,1.8,0,1017.5
1995-10-01,14.1,22.2,7.4,79,7,2.3,0,1015.5
1995-10-02,16.6,20.3,12.3,79,5.1,2.2,0,1023.7
1995-10-03,17.6,20.9,15,88,6,1.3,0,1025.2
1995-10-04,17.2,18.6,16.7,97,2.9,1.1,0,1023.5
1995-10-05,18.4,21,16.7,93,8,3,0.5,1021.1
1995-10-06,18.2,19.1,17,95,11.1,3.8,16,1023.1
1995-10-07,19.5,24.7,15,86,5.1,2.1,0,1026.5
1995-10-08,18.2,25.1,13.4,86,4.1,1.6,0,1027.9
1995-10-09,18.9,26,13.4,83,4.1,1.3,0,1025.5
1995-10-10,20.1,25.8,16.2,79,5.1,1.8,0,1024.2
1995-10-11,19.2,25.1,15.4,80,5.1,1.3,0,1024.1
1995-10-12,17.3,23.7,11.9,84,4.1,1.3,0,1024.2
1995-10-13,16.3,22.3,11.6,87,4.1,1.5,0,1024.5
1995-10-14,15.2,21.9,10.9,88,1.9,0.4,0,1021.8
1995-10-15,14.3,21.6,10,88,2.9,0.7,0,1020
1995-10-16,14.2,19.2,12,88,4.1,1.1,0,1022.2
1995-10-17,12.8,15.8,10,91,2.9,0.8,0,1025.5
1995-10-18,13,17.2,9.3,88,2.9,1.3,0,1027.5
1995-10-19,12.5,18.4,8.4,88,2.9,1.5,0,1027.5
1995-10-20,14.3,21.5,11,82,1.9,0.8,0,1021.4
1995-10-21,13.7,20.8,6.6,76,5.1,1.5,0,1019.6
1995-10-22,12.8,16.5,9,80,8,2,0,1024.5
1995-10-23,12.5,18.1,9,67,4.1,1.5,0,1028.4
1995-10-24,10.3,17.4,4.3,75,1,0.5,0,1027
1995-10-25,8.7,16,3,83,2.9,0.7,0,1025.5
1995-10-26,8.9,17.2,2.3,83,4.1,1.2,0,1025.9
1995-10-27,10.1,19.2,2.7,77,2.9,0.5,0,1022.7
1995-10-28,10.9,19.6,4.4,78,1.9,0.7,0,1019.5
1995-10-29,11.9,14.9,9.1,89,4.1,0.9,0,1017.6
1995-10-30,14.1,16.2,11.9,87,2.9,0.5,1,1019
1995-10-31,14.3,17.2,11,87,5.1,1.7,0,1023
1995-11-01,11.5,14,8.8,91,4.1,1.1,0,1016.4
1995-11-02,12.7,20,9,83,19,4.3,0,1004.5
1995-11-03,10.9,17,4.2,53,11.1,2.8,0,1005.1
1995-11-04,10.3,14,6,NA,35.9,19,0,1011.7
1995-11-05,5.6,12.5,0.1,37,5.1,2,0,1024
1995-11-06,3.6,10.9,-2.6,58,8,2.4,0,1023.7
1995-11-07,8.1,19.5,-0.1,53,12,4.5,0,1017.4
1995-11-08,9.2,15.5,1.5,72,6,1.5,0,1017.7
1995-11-09,7.4,13.1,3.4,84,5.1,1.1,0,1020.6
1995-11-10,8.8,10.7,6.1,90,1.9,0.5,0,1021.2
1995-11-11,9.8,10.4,8.7,92,2.9,0.9,21.1,1022.6
1995-11-12,10.7,12,9.6,93,2.9,1.1,5.1,1020.1
1995-11-13,12.3,14,10.7,90,5.1,2.1,2,1016
1995-11-14,12.1,18.3,6.9,86,2.9,0.7,0,1013.1
1995-11-15,9.4,12.3,5.1,90,2.9,0.7,0,1012.6
1995-11-16,11.2,12,10.1,92,6,2.1,1,1007.5
1995-11-17,12,14.3,9,88,7,2.6,0,1001.7
1995-11-18,9.4,13,5,55,20,11.1,0,1010.8
1995-11-19,4.1,11.4,-1.7,50,6,2.1,0,1020.3
1995-11-20,6.7,15.6,1.8,55,12,6.2,0,1019.9
1995-11-21,4.9,10.4,1,55,6,2.5,0,1031.3
1995-11-22,2.2,8.3,-1.5,69,1.9,0.6,0,1030.5
1995-11-23,2.7,8.5,-3.1,73,5.1,2,0,1028.7
1995-11-24,3.9,10.5,0.4,74,9.9,1.3,0,1024.9
1995-11-25,3.1,9.9,-3.7,81,6,1.8,0,1022.2
1995-11-26,6.4,8,4.3,89,4.1,1.3,4.1,1018.1
1995-11-27,7.2,8,6.6,93,5.1,1.9,0.5,1013.1
1995-11-28,6.7,10.9,4,90,6,1.9,10.9,1014.4
1995-11-29,5.9,8.5,2.5,86,5.1,2.2,0,1020.3
1995-11-30,6.7,8,5.4,82,4.1,1.8,0,1024.5
1995-12-01,6.5,8.4,3.9,78,6,2.7,0,1027.5
1995-12-02,5.2,8.3,3.2,82,5.1,3.6,0,1028.8
1995-12-03,4.7,9.5,2,83,2.9,0.9,0,1022
1995-12-04,3.2,7.9,1.6,86,7,2.5,0,1016.5
1995-12-05,2.2,11,0.6,79,6,2,0,1013.9
1995-12-06,3.9,6.1,1.2,69,5.1,1.7,0,1015.3
1995-12-07,4.7,6.8,3,79,4.1,1.4,0,1020.5
1995-12-08,6.2,7.7,4.6,89,6,2.5,1,1030.5
1995-12-09,7.2,12.8,4,82,4.1,1.8,0,1031.4
1995-12-10,4.9,13.2,-0.4,79,2.9,0.6,0,1031.8
1995-12-11,4.1,10.4,-1,82,6,2,0,1027.3
1995-12-12,3.8,7.3,0.3,85,14,6,0,1016
1995-12-13,2.2,3.9,1,87,15,4,2,1014.1
1995-12-14,1.8,2.2,1,88,6,2.2,6.1,1014.3
1995-12-15,3.8,5,1.8,87,8,3.6,6.1,1024.7
1995-12-16,4.8,5.6,3.8,88,5.1,3.2,5.6,1025.9
1995-12-17,6.6,8.3,4.9,88,5.1,2.2,0,1021.8
1995-12-18,8.2,9.6,7,88,5.1,1.6,0,1014.1
1995-12-19,7.9,13.2,5,87,7,2.4,0.5,1013.3
1995-12-20,4.6,7.5,2.7,85,4.1,1.6,0,1014.2
1995-12-21,4.7,7.1,1.4,87,7,2.7,0,1017.6
1995-12-22,6.3,7,5.3,88,5.1,1.7,2,1016.6
1995-12-23,6.8,8.1,5,87,6,3,7.1,1001.9
1995-12-24,5.7,7.1,4.1,86,4.1,2,0,1000.8
1995-12-25,7.4,9,5.7,87,5.1,2,0,997.6
1995-12-26,8.2,9,7.1,87,5.1,2,6.1,993
1995-12-27,5,7.1,2.7,83,15,7.2,1,1002.2
1995-12-28,3.5,5.9,2.6,73,5.1,2.1,0,1013.2
1995-12-29,2.7,3.7,1,70,5.1,2.8,0,1017
1995-12-30,1,2.3,-0.2,76,4.1,1.8,2,1013.6
1995-12-31,1.1,2.3,-0.6,89,8,2.8,8.9,1000.3
1996-01-01,1.4,3.7,-1.6,87,5.1,1.8,2,1000.6
1996-01-02,2.8,4.9,1,85,6,2.9,0,1006.4
1996-01-03,1.3,3.5,-1.7,85,7,2.6,0,1014.6
1996-01-04,1.8,3.9,-0.4,86,7,3.1,0,1018.6
1996-01-05,2.3,3.7,1.3,84,5.1,2,0,1012.9
1996-01-06,1.8,2.7,1,86,1.9,0.5,24.9,1010
1996-01-07,2.6,4,1.4,87,7,2.4,1,1009.5
1996-01-08,4.4,10.8,1.9,83,6,2.4,1,1012.5
1996-01-09,3.3,8.2,-0.8,86,2.9,0.9,0,1018.6
1996-01-10,5.7,7.5,3.5,88,7,2.2,8.1,1016.6
1996-01-11,6.3,7.5,4.3,88,6,1.5,21.6,1015.2
1996-01-12,7.6,9,6.2,85,5.1,1.6,4.1,1012.5
1996-01-13,8.4,10.2,6.8,87,21,2.9,0,1018.2
1996-01-14,9.4,13.4,8,87,5.1,2.2,0,1023
1996-01-15,6.7,8,4,78,8.9,4,0,1027.6
1996-01-16,1.8,7,-1.3,86,2.9,0.9,0,1031.2
1996-01-17,1.1,2.5,0.1,85,5.1,2.4,0,1031.7
1996-01-18,0.1,1.4,-1,82,6,3.2,0,1025
1996-01-19,0.1,3.2,-1.3,83,5.1,2.5,0,1018.1
1996-01-20,3.1,5.1,-0.2,77,4.1,0.9,0,1016.8
1996-01-21,4.4,6.3,3,81,5.1,1.2,0,1021.4
1996-01-22,3.8,4.1,3,86,6,3.2,5.1,1021.8
1996-01-23,2.6,3.5,1.4,89,6,2.1,6.1,1019.3
1996-01-24,3.1,4,2.2,90,5.1,3.6,14,1010.3
1996-01-25,4.6,6,2.8,87,6,3,3,1008.8
1996-01-26,4.4,5,3,87,6,3,7.1,1011.1
1996-01-27,6.1,10,3.9,83,4.1,3,0,1013.9
1996-01-28,6.2,10.5,3,86,5.1,2.6,1.5,1017.2
1996-01-29,7.3,9.9,5.8,87,4.1,2.6,0,1017.9
1996-01-30,6.4,10.7,4,73,11.1,4.6,0,1019.5
1996-01-31,2.9,6.2,1,54,8,3.9,0,1024.9
1996-02-01,3.2,13,-1.1,62,6,2.8,0,1026
1996-02-02,2.1,3,1,88,5.1,1.6,8.9,1019.4
1996-02-03,3.3,9,1,89,7,2.9,0.5,1010.4
1996-02-04,4.1,7,-0.1,86,8,2.3,0.5,1006.6
1996-02-05,3.4,5.7,1,83,7,2.6,4.1,1005.3
1996-02-06,2.1,5.4,0,62,9.9,6.5,0,1001.3
1996-02-07,0.8,3,-1,59,7,3.2,0,1001.4
1996-02-08,1.9,7.1,-2.6,64,12,4.5,0,1000.2
1996-02-09,5.2,12.5,-1.1,40,9.9,3.7,0,1014.1
1996-02-10,2.8,4.8,-0.6,76,5.1,2,0,1018.1
1996-02-11,4,6.6,1.8,81,5.1,1.6,0,1019.3
1996-02-12,4,7.6,0.9,73,7,2.2,0,1015
1996-02-13,2.9,6.2,0.9,83,7,3.9,7.9,1001.9
1996-02-14,3.6,10.2,-2.1,81,6,1.9,0,1012.3
1996-02-15,3.7,12.3,-4.6,61,5.1,2.1,0,1024.1
1996-02-16,4.4,12.7,-2.2,65,5.1,2.3,0,1021
1996-02-17,8.5,18,-0.3,54,20,8.4,0,1012.7
1996-02-18,7,12.5,0,56,7,3.9,0,1011.6
1996-02-19,5.8,9.4,2,85,7,3.1,0,996
1996-02-20,3.4,7,-2.9,84,7,3.4,0,1000.9
1996-02-21,4.7,7,3,79,9.9,4.4,4.1,1004.7
1996-02-22,4.4,8.9,2,74,6,2.7,0,1010
1996-02-23,2.4,5.4,0.9,79,8.9,4.7,0,1013.6
1996-02-24,3.1,8.1,-1.7,67,4.1,1.6,0,1017.2
1996-02-25,3.4,6.3,0.1,77,1.9,1.1,0,1022.4
1996-02-26,4.6,7.6,2.6,86,5.1,2.3,0.5,1024.2
1996-02-27,6,12,2.6,78,4.1,1.9,0,1022.4
1996-02-28,7.3,21,1.8,72,6,1.8,0,1020.8
1996-02-29,7.7,14.3,0.5,70,6,2.1,0,1021.2
1996-03-01,8.6,19.1,-0.9,61,21,6.5,27.9,1012.4
1996-03-02,6.7,13.1,2,54,14,7,0,1013.6
1996-03-03,4.1,11,-3.3,41,7,3.1,0,1013.9
1996-03-04,4.2,11.1,-2.9,48,7,3.4,0,1015.1
1996-03-05,4.9,10,0,63,7,4,0,1022.5
1996-03-06,5,10,-0.9,70,11.1,3.2,0,1020.8
1996-03-07,7.1,10,5.3,64,9.9,5.5,0,1017.9
1996-03-08,6.9,15.3,3.7,55,9.9,4.4,0,1025.1
1996-03-09,5.9,19.1,3.5,56,7,4.2,0,1025.7
1996-03-10,3.8,11.2,0.7,58,7,3.2,0,1023.9
1996-03-11,4.3,15,-2.3,62,9.9,2.8,0,1013.6
1996-03-12,3.7,8.5,0.6,73,11.1,6,0,1006.1
1996-03-13,4,9.8,1.6,67,15,4.7,0,1010.1
1996-03-14,5.6,9.9,3.7,74,6,2.7,0,1012.9
1996-03-15,8.8,16.8,2.6,68,8,3,0,1009.9
1996-03-16,9.2,12.5,7,83,14,4.9,0,1007.3
1996-03-17,9,12.5,6.9,84,6,1.7,3.6,1012.7
1996-03-18,9.1,17,3.4,84,6,2.6,0,1014.3
1996-03-19,8.8,14,6,70,8,4,0,1014.3
1996-03-20,9.7,15.3,3.3,60,6,2.4,0,1012.6
1996-03-21,9.8,14.7,3.6,77,6,2.1,0,1014.9
1996-03-22,12.8,19.6,7.2,70,11.1,4.1,0,1015.5
1996-03-23,11.9,15.4,9.2,82,8.9,4.7,0,1020.4
1996-03-24,12.4,17,10,81,5.1,2.1,0,1022
1996-03-25,11.3,18.9,8.4,91,5.1,2.6,0,1019
1996-03-26,11.1,12.4,10,87,7,4.9,0,1013.7
1996-03-27,12.4,16.4,10,77,7,3.2,0,1005.2
1996-03-28,9.8,13.7,7,69,16.9,8.5,0.5,1009.1
1996-03-29,10.3,15.8,3.2,43,7,4.4,0,1008.9
1996-03-30,10.5,14.2,5.1,50,11.1,4.5,0,1006.9
1996-03-31,8.6,15.3,3,58,6,3.9,0,1010.7
1996-04-01,6.6,8,5.7,85,9.9,5.7,6.1,1007.7
1996-04-02,9.7,15.1,5.2,76,8.9,4.1,8.9,1002.1
1996-04-03,6.9,8.5,6,89,9.9,4.7,15,1009.2
1996-04-04,8.6,13.1,4,73,8,3.6,0,1013.1
1996-04-05,10.2,16.6,4.1,71,5.1,2.1,0,1015
1996-04-06,13.3,19.9,7.7,65,6,2.6,0,1016.9
1996-04-07,13,21.5,6.2,68,5.1,1.6,0,1017.3
1996-04-08,15.4,21.7,8.1,62,11.1,3,0,1019.5
1996-04-09,15.8,21.7,9.7,61,6,2.8,0,1020.1
1996-04-10,13.6,22.6,7.5,66,5.1,2.3,0,1016
1996-04-11,14.8,20.2,11.8,70,8,3.5,0,1011.3
1996-04-12,14.6,21.3,6.6,65,6,2.6,0,1008.7
1996-04-13,15.8,21.5,11.4,70,9.9,6.9,0,1008.7
1996-04-14,13.3,18.3,9.7,65,11.1,5.1,27.9,1013.8
