"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2010-12-26,10.2,14.3,6,71,9.9,4.2,1,NA
2010-12-27,9,15.3,3,74,8,4,0,NA
2010-12-28,8.8,15.2,2.7,77,7,4,0.5,NA
2010-12-29,8.6,15,2,71,7,4.9,0,NA
2010-12-30,10.9,15.1,7,81,7,3.6,0.5,NA
2010-12-31,11.3,16.1,6.9,84,12,5.5,0,NA
2011-01-01,13.2,15.3,10,79,15,9.9,0,NA
2011-01-02,10.1,17,5,78,8.9,3.7,0.5,NA
2011-01-03,9.1,16.6,2.8,71,7,3.6,0,NA
2011-01-04,10.5,11.4,6.8,84,9.9,4.4,3,NA
2011-01-05,10.4,15.5,7.9,82,15,4.2,0,NA
2011-01-06,10.2,17.5,5,78,6,4.1,0,NA
2011-01-07,10.6,18.2,5,81,8,4.9,0,NA
2011-01-08,12.9,21,7,69,11.1,7.6,0,NA
2011-01-09,10.9,18.3,5,78,7,3.3,0,NA
2011-01-10,11.8,20,6,69,8,4.4,0,NA
2011-01-11,10.7,19.7,5,69,NA,5.8,0,NA
2011-01-12,10.2,16.3,5.6,72,13,5.6,0.5,NA
2011-01-13,9.2,17.2,3.6,70,7,3.4,0,NA
2011-01-14,8.6,18.5,1.7,71,8,4.4,0,NA
2011-01-15,9.2,18.6,2,75,9.9,4,0,NA
2011-01-16,10.6,19.9,3.9,75,9.9,4.3,0,NA
2011-01-17,9.6,18.6,3.7,72,7,4.1,0,NA
2011-01-18,10,18.2,4.6,76,7,3.5,0,NA
2011-01-19,11.4,17.4,5.3,77,9.9,5.1,0,NA
2011-01-20,12.1,17,8.9,73,8,4.1,0,NA
2011-01-21,11,17.4,5,65,11.1,5.6,0,NA
2011-01-22,8.7,14.1,4.8,72,18.1,8.5,7.9,NA
2011-01-23,8.6,15.1,4.8,64,9.9,6.2,0,NA
2011-01-24,8.9,15.3,4,61,9.9,5.6,0,NA
2011-01-25,7.8,13.6,2.7,62,7,3.9,0,NA
2011-01-26,7.8,11.2,4,77,6,3.1,0,NA
2011-01-27,9.6,13.4,3.4,89,13,5.5,40.9,NA
2011-01-28,13,18,8.4,80,8,4,0.8,NA
2011-01-29,11.8,17,8,83,9.9,5.6,0,NA
2011-01-30,12.2,17,7.9,85,6,3.5,0,NA
2011-01-31,11.8,15.2,7,87,21,8.2,6.1,NA
2011-02-01,12,14,7,91,23.9,13.9,20.1,NA
2011-02-02,9.9,13.2,5.6,83,19,10.1,3,NA
2011-02-03,11.2,13.8,9,73,21,9.9,0,NA
2011-02-04,9.8,14.3,5,69,15,4.4,0,NA
2011-02-05,8.1,16.1,1.6,72,7,3.1,0,NA
2011-02-06,9.2,18,2,71,8,4.7,0,NA
2011-02-07,9.3,17.6,2,76,8.9,3.8,0,NA
2011-02-08,8.8,18,1.9,74,6,3.3,0,NA
2011-02-09,8.3,15.4,1.7,76,13,4.7,0,NA
2011-02-10,8.4,15.3,1.6,75,11.1,4.6,0,NA
2011-02-11,9.8,17.4,4,71,7,4,0,NA
2011-02-12,9.9,16.3,3.8,71,8,3.2,0,NA
2011-02-13,10.8,16.2,6,71,8,3.1,0,NA
2011-02-14,9.6,15,2.8,71,8,3.6,0,NA
2011-02-15,10.1,17,5,69,8,4.6,0,NA
2011-02-16,9.9,16.4,4.9,80,8,4,1,NA
2011-02-17,11.7,17.5,4.6,86,15.9,6.1,0,NA
2011-02-18,13.3,22.7,8,85,23.9,9.7,2,NA
2011-02-19,14.7,18.2,11.5,59,25.1,11.5,0,NA
2011-02-20,12.9,18.5,7,62,11.1,6.4,0,NA
2011-02-21,13.3,18.5,8,67,15,7,2,NA
2011-02-22,11.5,16.2,5.9,68,8.9,4.8,0,NA
2011-02-23,10.2,11.3,8,84,22,6.2,7.1,NA
2011-02-24,9.7,14.6,5,60,11.1,3.6,0,NA
2011-02-25,7.7,13,2.3,64,7,3,0,NA
2011-02-26,6.7,12.2,3,65,14,6,0,NA
2011-02-27,10.2,16,4,65,11.1,5.5,0,NA
2011-02-28,9.7,13,5,83,9.9,3.7,0,NA
2011-03-01,12.5,18,8,71,14,7.3,7.9,NA
2011-03-02,10.6,16.4,4.5,70,14,5.8,0,NA
2011-03-03,11.3,18.3,4,73,12,6,0,NA
2011-03-04,13.6,15,11.1,89,20,16.4,0,NA
2011-03-05,15.2,20.1,11,71,19,10.9,0,NA
2011-03-06,13.1,18.2,8.7,52,18.1,11.4,0,NA
2011-03-07,11.4,16.7,7.7,63,15,5.6,0,NA
2011-03-08,8.1,12,2,35,18.1,11.3,0,NA
2011-03-09,7.2,15.3,0,55,8.9,4.7,0,NA
2011-03-10,8.6,14,2.7,63,9.9,4.5,0,NA
2011-03-11,8.6,15.3,3,66,8.9,3.6,0,NA
2011-03-12,9.4,15.2,1,72,9.9,4.7,0,NA
2011-03-13,13.7,14,13,86,9.9,5.7,4.1,NA
2011-03-14,15.6,18,13.1,86,16.9,12.3,0.5,NA
2011-03-15,15.3,18.4,13.4,88,13,6.9,0,NA
2011-03-16,15.1,17.4,12,91,20,9.7,0.5,NA
2011-03-17,15.2,21.7,9.4,65,14,6.3,0,NA
2011-03-18,14,19.5,9.4,71,13,7.4,0,NA
2011-03-19,13.4,18.4,10,76,9.9,3.5,0,NA
2011-03-20,12.3,17.4,7,77,7,2.8,0,NA
2011-03-21,11.1,16.9,6.5,75,8,4.3,0,NA
2011-03-22,12.1,17.2,6,72,9.9,4.6,0,NA
2011-03-23,11.6,16.5,6,75,12,3.3,0,NA
2011-03-24,11.3,19,4.8,60,7,3.9,0,NA
2011-03-25,12.9,21.4,4.8,58,11.1,6.4,0,NA
2011-03-26,13.3,20.6,7,67,9.9,6.7,0,NA
2011-03-27,14.2,20.1,8.3,73,8,4.2,0,NA
2011-03-28,15.9,24.7,8.4,64,13,7,0,NA
2011-03-29,15.6,21.5,11,72,11.1,6.2,3,NA
2011-03-30,14,19,9.7,75,8.9,3.9,0,NA
2011-03-31,13.7,20.1,7.9,73,9.9,4.5,0,NA
2011-04-01,14.6,22.6,7.3,61,11.1,3.8,0,NA
2011-04-02,14.3,21,7,64,14,4.6,0,NA
2011-04-03,14.6,21.2,7.4,64,9.9,3.9,0,NA
2011-04-04,15.2,21.6,7.7,66,8.9,3.6,0,NA
2011-04-05,17.4,23,10.4,57,9.9,4.8,0,NA
2011-04-06,15.5,21.4,10,69,11.1,4.3,0,NA
2011-04-07,14.6,21.2,7.6,60,13,5.8,0,NA
2011-04-08,16,22.2,8.8,60,8.9,4.1,0,NA
2011-04-09,17.1,24.7,9,58,12,3.9,0,NA
2011-04-10,16.9,25,8.5,61,9.9,4.8,0,NA
2011-04-11,15.5,21.6,9.9,67,12,5.1,0,NA
2011-04-12,16.3,24.3,9,55,9.9,5.8,0,NA
2011-04-13,17.4,24.2,11.7,58,20,10.8,0,NA
2011-04-14,15.1,19,11.2,64,13,6.7,0,NA
2011-04-15,14.1,17.4,10,78,16.9,4.7,4.1,NA
2011-04-16,13.8,17.5,12,82,18.1,11.2,3,NA
2011-04-17,14.4,19.7,9.5,73,40,7.1,0,NA
2011-04-18,13.3,18,8,74,11.1,4.7,0,NA
2011-04-19,13.1,18,5,73,11.1,5.1,0,NA
2011-04-20,13.4,18,7,76,8,4.8,0,NA
2011-04-21,13.6,19,6,77,8.9,5.4,0,NA
2011-04-22,14.8,18,11,83,9.9,3.6,0,NA
2011-04-23,15.1,19,9,82,11.1,4.9,0,NA
2011-04-24,14.9,19,8,83,13,7.5,0,NA
2011-04-25,16.3,18,11,82,25.1,19.9,0,NA
2011-04-26,15.2,16.4,14,93,22,14.3,6.1,NA
2011-04-27,15.6,17.3,14,94,15,4.1,0,NA
2011-04-28,16.6,22.2,12.6,79,8,3.6,0,NA
2011-04-29,16.4,22.1,10,78,9.9,5.7,0,NA
2011-04-30,16.7,18.4,15.4,89,15,9.9,0,NA
2011-05-01,19,23,14,72,20,7.6,0,NA
2011-05-02,16.7,21.5,11.7,85,15,6.3,0.5,NA
2011-05-03,18.9,23.7,14.7,70,15,8,2,NA
2011-05-04,17.7,22.8,13,71,8.9,4.7,0,NA
2011-05-05,17.8,22.8,11.9,73,13,7.1,0,NA
2011-05-06,17.8,21.1,14,65,13,6.2,0,NA
2011-05-07,17.2,22,11,63,8.9,4.2,0,NA
2011-05-08,17,22.2,11.5,65,11.1,4.8,0,NA
2011-05-09,15.5,21.7,10,66,15.9,7.8,0,NA
2011-05-10,15.6,22.1,10,70,16.9,7.1,2,NA
2011-05-11,18.1,25.3,9.8,52,11.1,5.5,0,NA
2011-05-12,17.6,23.3,10.5,58,12,5.6,0,NA
2011-05-13,17.7,24.4,10.2,59,8.9,5,0,NA
2011-05-14,20,26.9,12.2,50,9.9,5.6,0,NA
2011-05-15,22,28.6,15,43,19,10.4,0,NA
2011-05-16,19.2,24,14,47,22,12.3,0,NA
2011-05-17,17.4,22,12,51,15,6.5,0,NA
2011-05-18,16.4,21,10,64,13,6.4,0,NA
2011-05-19,17.3,22.7,9,61,8.9,3.9,0,NA
2011-05-20,18.7,23.3,11.3,67,11.1,5.3,0,NA
2011-05-21,18.5,22.1,15.7,77,14,7.5,0,NA
2011-05-22,18.9,22,17,59,16.9,11.9,0.8,NA
2011-05-23,18.3,21,17,80,15.9,9.7,0,NA
2011-05-24,18.9,24.3,16,82,9.9,3.8,1,NA
2011-05-25,19.3,24.6,14,77,9.9,4.2,0,NA
2011-05-26,20.4,25.4,17,74,15,4.5,0,NA
2011-05-27,20.7,26,15,71,8.9,4.2,0,NA
2011-05-28,22,27,15.7,61,9.9,4.7,0,NA
2011-05-29,21.3,25.1,15.4,66,12,5.5,0,NA
2011-05-30,20.9,24.6,17,69,9.9,4.6,0,NA
2011-05-31,21.2,25.3,15.7,66,8.9,4.6,0,NA
2011-06-01,22.1,28.1,17.8,62,11.1,6.8,0,NA
2011-06-02,21.2,24.8,18,79,14,5.4,1,NA
2011-06-03,20.8,25,16,79,12,6.5,0,NA
2011-06-04,21.3,24.4,16.8,77,19,11.2,0,NA
2011-06-05,23.3,26,20.9,64,21,14,0,NA
2011-06-06,22.6,26.4,18.4,76,13,5.7,0,NA
2011-06-07,22.8,25.4,20.9,82,14,7.4,0,NA
2011-06-08,23.3,27.2,18.5,75,15.9,5.9,0,NA
2011-06-09,22.1,26.2,16.6,63,8.9,5,0,NA
2011-06-10,21.4,25.8,15.4,62,15,5.9,0,NA
2011-06-11,21.8,26.3,16.8,58,9.9,6,0,NA
2011-06-12,22,26.1,16.7,56,12,5.2,1,NA
2011-06-13,21.6,26.4,15,63,12,5.7,0,NA
2011-06-14,21.3,25.8,15,68,15.9,6.4,0,NA
2011-06-15,21,26.9,14,67,11.1,4.8,0,NA
2011-06-16,21.7,27.4,16,65,9.9,4.4,0,NA
2011-06-17,22.6,28.2,15.6,65,8.9,4.1,0,NA
2011-06-18,24.2,29.4,17.5,57,8,5.8,0,NA
2011-06-19,25.7,35,19.5,52,11.1,7.8,0,NA
2011-06-20,23.3,28.2,15.8,58,15,6.7,0,NA
2011-06-21,23.8,29,17.3,58,9.9,4.3,0,NA
2011-06-22,23.6,29.3,16.7,62,8.9,4.2,0,NA
2011-06-23,24.7,31.4,16.7,55,12,4.9,0,NA
2011-06-24,25.8,32.5,17.5,54,12,4.9,0,NA
2011-06-25,24.9,30.7,17.8,60,20,8,0,NA
2011-06-26,23.7,29.2,17.8,58,14,5.5,0,NA
2011-06-27,23,30.2,15.9,54,14,4.8,0,NA
2011-06-28,22.7,28.3,15.6,59,12,5.9,0,NA
2011-06-29,23.2,28,17,55,13,6.1,0,NA
2011-06-30,24.1,29.3,17,52,11.1,6,0,NA
2011-07-01,24,27.8,19,71,12,6.5,0,NA
2011-07-02,23,29,15,58,12,6.9,0,NA
2011-07-03,22.8,28.4,15,59,14,6.4,0,NA
2011-07-04,23.4,29,16,59,12,6.6,0,NA
2011-07-05,26.5,33.9,20,41,14,6.7,0,NA
2011-07-06,23.9,28.8,17,61,16.9,7.1,0,NA
2011-07-07,24.5,29.4,18,62,9.9,5.9,0,NA
2011-07-08,25.1,30.4,19,57,11.1,5.3,0,NA
2011-07-09,26.2,32.4,19.5,50,13,6.2,0,NA
2011-07-10,26.3,32.8,18.9,46,15,6.5,0,NA
2011-07-11,27.1,33.6,18.8,37,8.9,5.4,0,NA
2011-07-12,26.8,34,19.6,43,12,6.8,0,NA
2011-07-13,26.7,33.1,18.8,44,11.1,6.9,0,NA
2011-07-14,28.3,34.2,20,39,12,6.8,0,NA
2011-07-15,27,32.5,20.8,64,16.9,8,0,NA
2011-07-16,25.9,30.7,21.7,63,18.1,6.6,0,NA
2011-07-17,25.7,30.3,20.4,59,15,5.9,0,NA
2011-07-18,26.8,33.8,20.8,52,11.1,6.5,0,NA
2011-07-19,26.9,34,20.4,59,12,6.8,0,NA
2011-07-20,28.1,36,23,37,18.1,9.7,0,NA
2011-07-21,24.3,29.3,18,52,12,7.8,0,NA
2011-07-22,24.8,29.5,19,66,11.1,6.3,0,NA
2011-07-23,25.3,29,21,74,15.9,7.7,0,NA
2011-07-24,26.1,33.3,18.5,41,18.1,9.5,0,NA
2011-07-25,24,31.2,18.5,49,18.1,9.6,0,NA
2011-07-26,22.9,26.9,18,55,13,7.7,0,NA
2011-07-27,23.3,27.8,16.6,63,13,6.6,0,NA
2011-07-28,24.6,30.7,17.4,61,13,7.2,0,NA
2011-07-29,24.9,29.3,19,56,14,7.3,0,NA
2011-07-30,23.6,29.2,17.2,55,15,6.9,0,NA
2011-07-31,24.3,28.3,19,61,13,8.2,0,NA
2011-08-01,24.1,28.2,19,64,13,6.2,0,NA
2011-08-02,24,28,18,60,15.9,7.3,0,NA
2011-08-03,24.9,30,18,56,14,7.1,0,NA
2011-08-04,26.5,32.5,20.6,47,11.1,5.7,0,NA
2011-08-05,25.9,30,21,63,18.1,8.3,0,NA
2011-08-06,25,28,20.5,74,12,6.9,0,NA
2011-08-07,25.4,30.3,20,68,12,7.5,0,NA
2011-08-08,26.3,32.7,20,61,11.1,6.7,0,NA
2011-08-09,27.6,33.3,21.8,53,14,7,0,NA
2011-08-10,26.2,30.6,21,48,18.1,7.6,0,NA
2011-08-11,24.6,29.1,18.8,48,15,8.3,0,NA
2011-08-12,23.2,27.6,16.6,53,12,6.2,0,NA
2011-08-13,23.6,28.3,16.8,58,13,7.3,0,NA
2011-08-14,23.8,28.5,17,59,13,7.1,0,NA
2011-08-15,24.1,28.9,18.7,60,9.9,5.7,0,NA
2011-08-16,24.9,29,18.8,61,13,6.8,0,NA
2011-08-17,25.2,30.7,18.7,58,9.9,5.3,0,NA
2011-08-18,25.7,31,19,54,9.9,5.6,0.5,NA
2011-08-19,26.2,32.2,19.9,57,14,5.9,0,NA
2011-08-20,26.3,32,18.8,52,13,5.3,0,NA
2011-08-21,27.4,33.3,19.8,52,18.1,7,0,NA
2011-08-22,26.3,33.2,20.6,56,14,6.2,0,NA
2011-08-23,25.6,31.3,19.6,58,11.1,6.2,0,NA
2011-08-24,25.8,31.5,19.6,54,13,5.7,0,NA
2011-08-25,25.9,31.3,19,48,14,6.4,0,NA
2011-08-26,26.2,32,19,46,9.9,6.3,0,NA
2011-08-27,27.1,35.5,18.8,44,9.9,6.1,0,NA
2011-08-28,26.5,30.9,21,53,19,8.1,0,NA
2011-08-29,25.3,29.2,20.5,62,13,6.7,0,NA
2011-08-30,24.6,28.5,19,60,13,7.2,0,NA
2011-08-31,23.8,29.5,17.9,60,14,6,0,NA
2011-09-01,24.7,30,17.7,56,12,6.3,0,NA
2011-09-02,27.1,36.5,19,35,12,5.6,0,NA
2011-09-03,28.5,35.7,23,37,13,6.4,0,NA
2011-09-04,27.4,32.5,22.2,57,13,7.4,0,NA
2011-09-05,27.9,35.6,21,65,14,7.1,0,NA
2011-09-06,26.8,32.9,21,54,15.9,6.6,0,NA
2011-09-07,24.3,31.6,17.5,50,15,6.2,0,NA
2011-09-08,24.6,31.3,16.7,56,14,7.7,0,NA
2011-09-09,24.4,30.6,17.5,60,13,6.1,0,NA
2011-09-10,24.3,29.5,18,66,11.1,6,0,NA
2011-09-11,24.6,30.7,17.7,69,13,7,0,NA
2011-09-12,25.4,31.3,20.3,68,12,6.4,0,NA
2011-09-13,24.6,30,18.4,72,14,6.1,0,NA
2011-09-14,24.3,31.4,17.2,66,11.1,6.2,0,NA
2011-09-15,23.6,30.7,17,66,14,6.1,0,NA
2011-09-16,24.5,30.5,17,54,8.9,5.4,0,NA
2011-09-17,24.9,31.4,18,53,15,5.7,0,NA
2011-09-18,26,33.3,17.5,39,15.9,7.6,0,NA
2011-09-19,22.5,30.1,17,51,14,8.6,0,NA
2011-09-20,19.2,26.2,15.3,54,22,11.3,1.3,NA
2011-09-21,22.2,28.4,16.1,48,22,10.2,2.3,NA
2011-09-22,22.9,29.1,16.7,57,14,7.7,0,NA
2011-09-23,22.9,27.3,16.6,60,11.1,6.7,0,NA
2011-09-24,22.7,27.7,16.6,65,12,6.3,0,NA
2011-09-25,21.9,26.2,19,71,11.1,5.8,0,NA
2011-09-26,20.7,24.5,17,76,15.9,7.8,10.9,NA
2011-09-27,20.4,23.9,16.7,74,12,6.5,81.3,NA
2011-09-28,20.8,25.1,17,71,15,6.7,22.1,NA
2011-09-29,21.4,26,16.9,62,8.9,5.4,1.3,NA
2011-09-30,20.7,27.1,14,55,7,5,0,NA
2011-10-01,19.9,26.1,13.9,64,9.9,5.4,0,NA
2011-10-02,20.3,26,14,62,8.9,5.6,0,NA
2011-10-03,20.3,26,14.8,66,8.9,5.1,0,NA
2011-10-04,19.8,25.8,13.9,63,9.9,5.6,0,NA
2011-10-05,19.7,25.2,13,66,12,5.6,0,NA
2011-10-06,19.9,26,14,65,11.1,5.6,0,NA
2011-10-07,21.1,27.7,15.5,57,16.9,9.3,0,NA
2011-10-08,19.7,25.4,13,55,16.9,11.2,2.3,NA
2011-10-09,14.3,19.3,11,52,27,10.3,0,NA
2011-10-10,16.7,22.6,10.6,39,22,10.8,0,NA
2011-10-11,18.6,24.3,11.1,45,14,6.6,0,NA
2011-10-12,18.8,25.7,12,64,11.1,5.8,0,NA
2011-10-13,18.4,25.5,11.7,69,12,5.8,0,NA
2011-10-14,19.8,26.1,14,65,15,7.8,0,NA
2011-10-15,16.3,19,14.7,84,15.9,6.2,83.6,NA
2011-10-16,16.1,20,11,68,12,6,20.3,NA
2011-10-17,14.3,18.1,9,57,8.9,5.1,0,NA
2011-10-18,14.1,21.1,8,65,9.9,5.5,0,NA
2011-10-19,15.7,22.7,9.9,64,11.1,7.6,0,NA
2011-10-20,17,23.7,10.9,67,12,7.2,0,NA
2011-10-21,17.1,22.8,13,73,12,6.4,0,NA
2011-10-22,15.4,20.2,11,82,12,4.6,1.5,NA
2011-10-23,17.4,21.1,13,78,11.1,5.4,1.8,NA
2011-10-24,17.4,21,12.7,76,11.1,6.9,9.4,NA
2011-10-25,20,22,18.3,74,15,10.6,0,NA
2011-10-26,17.9,20,15.9,82,18.1,7,0,NA
2011-10-27,18,19.9,15.6,81,12,7.5,17.3,NA
2011-10-28,19.3,21,17.5,72,11.1,7.1,11.4,NA
2011-10-29,17.9,20.2,15,69,14,5.9,0,NA
2011-10-30,18.2,19.5,17,62,18.1,13.2,0,NA
2011-10-31,17.7,19.9,15.7,76,15.9,9.2,10.2,NA
2011-11-01,18.6,20.2,16,70,20,14.4,5.3,NA
2011-11-02,17.6,18.5,15.8,69,20,17,0,NA
2011-11-03,17.6,19.5,13,70,19,11.3,2.3,NA
2011-11-04,15.4,19.8,9,74,8,3.8,0,NA
2011-11-05,18.1,19.2,15.1,74,15,9.4,0,NA
2011-11-06,18.5,23,11,68,16.9,9.9,1.3,NA
2011-11-07,14.2,22,8.5,69,8,5.1,0,NA
2011-11-08,16,21,9.9,81,14,7.5,0,NA
2011-11-09,18.9,22,16,80,16.9,9.4,0,NA
2011-11-10,16,19.3,11,79,11.1,5.4,1.5,NA
2011-11-11,14.5,20.6,9.5,77,7,4.9,7.1,NA
2011-11-12,14,18.2,9.6,77,16.9,8.2,0,NA
2011-11-13,12.7,14.8,9,83,15,4.9,49.3,NA
2011-11-14,10.5,17.1,5,71,11.1,5.8,20.1,NA
2011-11-15,10.4,15.8,3.4,69,8,4,0,NA
2011-11-16,12.7,15,10,79,12,6.1,0,NA
2011-11-17,14.7,16.7,12.3,65,15.9,12.9,26.4,NA
2011-11-18,14.7,17,8,60,14,10.9,0,NA
2011-11-19,12.1,16.3,5.6,79,9.9,5.3,0,NA
2011-11-20,14.5,18.8,11,81,8.9,4.9,4.8,NA
2011-11-21,16.1,19.1,11,78,13,7.4,0,NA
2011-11-22,17.7,21.2,12,77,15.9,7.7,0,NA
2011-11-23,13.4,20,9,82,15.9,4.1,0,NA
2011-11-24,13.7,19.2,8.6,83,12,5.5,3.3,NA
2011-11-25,14.7,18.1,9.9,76,13,7.7,15.5,NA
2011-11-26,14.7,18.3,10,75,8.9,4.5,0,NA
2011-11-27,12.4,19.3,7.5,76,8,4.2,0,NA
2011-11-28,12.3,18,7.7,76,8,4.1,0,NA
2011-11-29,14.2,17.5,10,77,14,8.5,0,NA
2011-11-30,15.6,17.3,13,76,13,7.7,0,NA
2011-12-01,12,18.2,7.6,79,7,4.1,0,NA
2011-12-02,11.6,19.1,6,78,8,5.6,0,NA
2011-12-03,11.9,19,6.4,74,11.1,7.2,0,NA
2011-12-04,12.5,18,7,75,11.1,7,0,NA
2011-12-05,14,19,10.1,70,15.9,9.2,0,NA
2011-12-06,13.6,17.4,9.9,71,12,8.3,0,NA
2011-12-07,12.9,18.4,7.6,65,20,9.3,0,NA
2011-12-08,13.9,20,7,61,21,11.2,0,NA
2011-12-09,11.1,19,5,77,8,4.8,0,NA
2011-12-10,13.3,18.2,7.7,74,13,7.8,0,NA
2011-12-11,13.3,18.3,10,74,8.9,6.4,0,NA
2011-12-12,13.2,20,9,68,9.9,7.1,0,NA
2011-12-13,12.7,19.4,8.5,61,16.9,8.9,0,NA
2011-12-14,11.4,19.3,6.2,69,9.9,6.3,0,NA
2011-12-15,12.7,19,6.9,68,19,8.6,0,NA
2011-12-16,13.9,18.8,9.8,60,15.9,10.6,0,NA
2011-12-17,13.9,18.2,8,60,15,8.5,0,NA
2011-12-18,9.8,16,5,64,9.9,6,0,NA
2011-12-19,7.3,12.3,4,68,18.1,11.2,0,NA
2011-12-20,6.7,11.3,2,60,18.1,10.3,0,NA
2011-12-21,7.3,12.3,2,78,15,5.6,6.3,NA
2011-12-22,7.4,12.1,3,61,15.9,8.6,13.2,NA
2011-12-23,8.6,13.4,1,54,13,8.1,0,NA
2011-12-24,7.2,16,-0.2,68,8.9,5.4,0,NA
2011-12-25,10.4,14.3,6,65,16.9,8.3,0,NA
2011-12-26,9.6,13.2,3,66,22,10.5,0,NA
2011-12-27,11.9,13.1,10,65,28,22.2,6.1,NA
2011-12-28,11.8,13,11,60,15,11.8,0,NA
2011-12-29,10.4,13.1,8,77,7,4,0,NA
2011-12-30,9,15.2,3,68,12,6.5,0,NA
2011-12-31,9.2,13.6,6,57,22,8.3,2,NA
2012-01-01,7.6,14.1,1.7,62,7,4.7,0,NA
2012-01-02,8.1,16.4,1,76,8,4.5,0,NA
2012-01-03,9.7,15.4,5,82,12,5,0,NA
2012-01-04,11.3,16.1,7.6,80,9.9,4.8,74.2,NA
2012-01-05,10.6,16.5,5,72,13,7.1,0,NA
2012-01-06,10.2,14,5,64,27,14.2,0,NA
2012-01-07,10.1,14.7,5.2,46,22,9.7,4.1,NA
2012-01-08,9.7,15,5.7,50,19,9.2,0,NA
2012-01-09,7.7,12.7,1.8,67,20,6.3,0,NA
2012-01-10,6.9,13.5,1,59,15,7.3,2.8,NA
2012-01-11,8.1,14,2,62,9.9,4.7,0,NA
2012-01-12,5.9,14,-1,68,8,4.6,0,NA
2012-01-13,7.8,16.4,-0.2,67,15.9,8,0,NA
2012-01-14,10,15.6,5.8,65,11.1,7.2,0,NA
2012-01-15,8.6,10,7,83,11.1,5.9,49.5,NA
2012-01-16,7.9,9,7,73,15.9,10.6,12.7,NA
2012-01-17,7.2,9.7,4,70,12,6.5,6.6,NA
2012-01-18,4.9,11.3,-1,72,8.9,4.4,3.6,NA
2012-01-19,6.1,14.6,-0.4,64,8.9,6.8,0,NA
2012-01-20,9.2,15,2.2,67,21,11.1,0,NA
2012-01-21,11.6,18,4,63,15,9,0,NA
2012-01-22,9.3,15.4,2,73,13,8,0,NA
2012-01-23,12.4,16.4,9,71,12,8.6,0,NA
2012-01-24,11.3,17.1,7,68,12,7.5,0,NA
2012-01-25,9.5,14.2,5.8,48,19,10.5,0,NA
2012-01-26,7.6,13,1,46,21,9.7,0,NA
2012-01-27,5.1,12.4,-2,61,8,5.4,0,NA
2012-01-28,7.1,12.1,3,69,8,3.9,0,NA
2012-01-29,8.5,11.6,3,71,11.1,6.5,0,NA
2012-01-30,10.3,12.2,8,78,29.9,13,2.3,NA
2012-01-31,9.8,12,7,74,28,12.1,56.4,NA
2012-02-01,8.7,18.5,5,74,16.9,9,13.7,NA
2012-02-02,9.6,15,4.7,72,8.9,4.8,0,NA
2012-02-03,10,17,2.8,72,11.1,5.3,0,NA
2012-02-04,8.8,13.8,5,66,13,7.8,0,NA
2012-02-05,5.5,9.6,1.5,80,13,5.5,0,NA
2012-02-06,7.1,11,3.6,71,22.9,9,4.6,NA
2012-02-07,6.9,11.1,2,61,19,12.9,0,NA
2012-02-08,5.4,10.8,-1,70,11.1,6.9,0,NA
2012-02-09,6.3,12.4,-0.4,73,8.9,6,0,NA
2012-02-10,5.9,12.1,0.9,76,19,8.1,0,NA
2012-02-11,6.4,9.3,2.6,82,9.9,6.1,1.3,NA
2012-02-12,7.1,13,2,69,8.9,6.3,15.7,NA
2012-02-13,5.3,12.2,0.5,60,13,8.1,0,NA
2012-02-14,5,12,0,61,15,9.4,0,NA
2012-02-15,6.4,13.2,0.6,58,16.9,10.5,0,NA
2012-02-16,8.7,15.5,3.2,62,19,9.9,0,NA
2012-02-17,7.1,12.9,1,49,9.9,6,0,NA
2012-02-18,6.4,14,-1.5,62,8.9,6,0,NA
2012-02-19,8.1,14.9,0,64,11.1,5.7,0,NA
2012-02-20,10.1,14.2,6,74,8.9,4.7,0,NA
2012-02-21,9.3,12,5.6,85,28.9,10.9,0,NA
2012-02-22,10.7,15,6,84,34,14,110.7,NA
2012-02-23,9.3,14.1,3,78,15,6.6,19,NA
2012-02-24,10.2,17.1,3.9,69,9.9,5.2,0,NA
2012-02-25,9.6,16,2.5,73,8,5.1,0,NA
2012-02-26,10.2,17,3.3,70,12,6.3,0,NA
2012-02-27,9.8,13,6,44,26,11.9,0,NA
2012-02-28,7.4,14,1,50,9.9,5.3,0,NA
2012-02-29,8.7,16.8,0.5,58,13,5.7,0,NA
2012-03-01,10.4,18.1,2.6,69,11.1,4.8,0,NA
2012-03-02,10.6,19.3,4,74,12,7.4,0,NA
2012-03-03,10.7,20,3,75,11.1,6.1,0,NA
2012-03-04,10.2,16,3.9,77,12,5.6,0,NA
2012-03-05,11.3,17,7,66,13,7.7,0,NA
2012-03-06,10.3,16.8,5.9,63,13,7.5,0,NA
2012-03-07,8.2,13.3,4,82,26,9.5,0,NA
2012-03-08,9.4,15,4.6,71,16.9,8.7,64.8,NA
2012-03-09,9.5,14,3,77,32.1,13.9,0,NA
2012-03-10,12.8,14,12,72,35,31.6,0,NA
2012-03-11,11.6,14.1,8,70,28,13.2,16.3,NA
2012-03-12,10.9,16.5,5.6,41,28.9,9.2,0,NA
2012-03-13,8.8,13.5,3,55,21,7.2,0,NA
2012-03-14,9,15.7,1.4,62,8.9,6,0,NA
2012-03-15,9.6,18,2,65,11.1,6,0,NA
2012-03-16,10.3,16.3,2,73,11.1,5.8,0,NA
